"Gene"	"P-value"
"10665"	"NCEH1"	0.0175567466240395
"10666"	"NCF1"	0.240599266036924
"10667"	"NCF1B"	0.18162437107214
"10668"	"NCF1C"	0.430465676504667
"10669"	"NCF2"	0.566062156620154
"10670"	"NCF4"	0.000338685878697786
"10671"	"NCK1"	0.0332551651293643
"10672"	"NCK2"	0.0467489574832011
"10673"	"NCKAP1"	0.00629514714510171
"10674"	"NCKAP1L"	0.728909654454374
"10675"	"NCKAP5"	0.000263401158137611
"10676"	"NCKAP5L"	1.51438895867884e-08
"10677"	"NCKIPSD"	4.48703657618399e-06
"10678"	"NCL"	0.0351313553618039
"10679"	"NCLN"	1.01911255405707e-05
"10680"	"NCOA1"	0.0010197018888497
"10681"	"NCOA2"	4.98457090900573e-05
"10682"	"NCOA3"	0.00111767085787651
"10683"	"NCOA4"	5.26941406431281e-05
"10684"	"NCOA5"	0.00686677543087777
"10685"	"NCOA6"	0.00498932232345217
"10686"	"NCOA7"	0.000447280973286945
"10687"	"NCOR1"	0.00930142326467753
"10688"	"NCOR2"	0.438733001685156
"10689"	"NCR1"	0.4320016297665
"10690"	"NCR3"	0.759902742388646
"10691"	"NCRNA00028"	0.820120433030974
"10692"	"NCRNA00032"	0.935675602767554
"10693"	"NCRNA00052"	0.000101032774754595
"10694"	"NCRNA00081"	0.0114369172499315
"10695"	"NCRNA00085"	5.81237458163741e-09
"10696"	"NCRNA00086"	0.0307912529174058
"10697"	"NCRNA00087"	0.0422258262882169
"10698"	"NCRNA00092"	0.324813423101075
"10699"	"NCRNA00093"	0.00130485011915826
"10700"	"NCRNA00094"	2.15684442702591e-05
"10701"	"NCRNA00095"	0.0472985280054579
"10702"	"NCRNA00099"	0.00183252615105589
"10703"	"NCRNA00105"	1.01229523052915e-06
"10704"	"NCRNA00107"	4.34918090086445e-06
"10705"	"NCRNA00110"	0.000197667420162806
"10706"	"NCRNA00113"	0.00668010650892192
"10707"	"NCRNA00115"	0.000442270991894089
"10708"	"NCRNA00116"	0.0815113816739158
"10709"	"NCRNA00119"	0.302017658136756
"10710"	"NCRNA00120"	0.550321868048578
"10711"	"NCRNA00152"	9.90969215308724e-06
"10712"	"NCRNA00158"	0.0866850629691198
"10713"	"NCRNA00160"	0.0356817446110175
"10714"	"NCRNA00161"	0.0158337491965472
"10715"	"NCRNA00162"	0.24514294687042
"10716"	"NCRNA00164"	0.00342759448360186
"10717"	"NCRNA00167"	0.7101861420093
"10718"	"NCRNA00169"	0.453301375164184
"10719"	"NCRNA00171"	0.333786660461702
"10720"	"NCRNA00173"	0.0709346832066414
"10721"	"NCRNA00174"	4.67727475166324e-05
"10722"	"NCRNA00175"	0.000981813009547028
"10723"	"NCRNA00176"	0.00167614078158962
"10724"	"NCRNA00181"	0.288679035165847
"10725"	"NCRNA00182"	0.939146548833744
"10726"	"NCRNA00183"	0.106275219234441
"10727"	"NCRNA00185"	0.333061879959417
"10728"	"NCRNA00188"	0.0111456859778879
"10729"	"NCRNA00189"	0.126433729144088
"10730"	"NCRNA00201"	0.00817200087257575
"10731"	"NCRNA00202"	0.0803746319519522
"10732"	"NCRNA00203"	0.456413302783638
"10733"	"NCRNA00204B"	1.5693553567786e-08
"10734"	"NCRNA00219"	0.393253731784921
"10735"	"NCRNA00230B"	0.171363564517187
"10736"	"NCRNA00235"	0.898429184468791
"10737"	"NCS1"	0.024893977392932
"10738"	"NCSTN"	0.622122286564084
"10739"	"NDC80"	3.59829610552254e-10
"10740"	"NDE1"	0.952612618970749
"10741"	"NDEL1"	0.448869109939133
"10742"	"NDFIP1"	2.36239372064517e-06
"10743"	"NDFIP2"	0.00259570949821297
"10744"	"NDN"	0.174627354031985
"10745"	"NDNL2"	0.00483432763901626
"10746"	"NDOR1"	0.000561391350611395
"10747"	"NDP"	0.600990750755515
"10748"	"NDRG1"	2.91161290000286e-05
"10749"	"NDRG2"	0.000807392690335029
"10750"	"NDRG3"	0.120213446207436
"10751"	"NDRG4"	0.0219341901927514
"10752"	"NDST1"	0.0133541810129839
"10753"	"NDST2"	0.792797863364207
"10754"	"NDST3"	0.0848427146102229
"10755"	"NDUFA10"	1.42414035705363e-05
"10756"	"NDUFA11"	0.838862772348456
"10757"	"NDUFA12"	0.624813555909231
"10758"	"NDUFA13"	0.277867083417074
"10759"	"NDUFA1"	0.841502493858502
"10760"	"NDUFA2"	0.927707017133605
"10761"	"NDUFA3"	0.0121984665306749
"10762"	"NDUFA4"	0.142666702316899
"10763"	"NDUFA4L2"	0.103947538508539
"10764"	"NDUFA5"	0.147629606127498
"10765"	"NDUFA6"	0.708517623338944
"10766"	"NDUFA7"	0.93183366614967
"10767"	"NDUFA8"	0.29750671736685
"10768"	"NDUFA9"	0.620428493440741
"10769"	"NDUFAB1"	0.182745562831069
"10770"	"NDUFAF1"	0.00411605467930543
"10771"	"NDUFAF2"	0.397793733605161
"10772"	"NDUFAF3"	0.272862908345958
"10773"	"NDUFAF4"	0.196104374312318
"10774"	"NDUFB10"	0.503650103057692
"10775"	"NDUFB11"	0.99496288401612
"10776"	"NDUFB1"	0.438099989354243
"10777"	"NDUFB2"	0.90682548318837
"10778"	"NDUFB3"	0.374109033336699
"10779"	"NDUFB4"	0.305944990590284
"10780"	"NDUFB5"	0.162203520795167
"10781"	"NDUFB6"	1.83351312799118e-07
"10782"	"NDUFB7"	0.989909380188432
"10783"	"NDUFB8"	0.514899485839514
"10784"	"NDUFB9"	0.386556467173517
"10785"	"NDUFC1"	0.508495373518522
"10786"	"NDUFC2"	0.000818859138047023
"10787"	"NDUFS1"	0.00144612363578644
"10788"	"NDUFS2"	0.00272169810589784
"10789"	"NDUFS3"	0.599983703377197
"10790"	"NDUFS4"	0.000940041877333431
"10791"	"NDUFS5"	0.210623363955174
"10792"	"NDUFS6"	0.439332642103759
"10793"	"NDUFS7"	0.4443964279156
"10794"	"NDUFS8"	0.017485578566565
"10795"	"NDUFV1"	0.00100083408935647
"10796"	"NDUFV2"	0.594415300203052
"10797"	"NDUFV3"	0.98786391215593
"10798"	"NEAT1"	0.551599630992127
"10799"	"NEB"	5.27002011662114e-05
"10800"	"NEBL"	0.00230157421797428
"10801"	"NECAB1"	0.104343873934163
"10802"	"NECAB2"	0.18450691674909
"10803"	"NECAB3"	0.193274292031484
"10804"	"NECAP1"	0.0263223519370891
"10805"	"NECAP2"	0.0334277119257107
"10806"	"NEDD1"	0.188195249656477
"10807"	"NEDD4"	0.022359048350983
"10808"	"NEDD4L"	0.00439724860278645
"10809"	"NEDD8"	0.00383891008759707
"10810"	"NEDD9"	0.00168340178341031
"10811"	"NEFH"	0.854452055364888
"10812"	"NEFL"	0.470754306183592
"10813"	"NEFM"	0.756460223501048
"10814"	"NEGR1"	0.0587198319670615
"10815"	"NEIL1"	0.899334783545588
"10816"	"NEIL2"	0.0261743430468312
"10817"	"NEIL3"	1.10407408770996e-08
"10818"	"NEK10"	0.054204504686522
"10819"	"NEK11"	9.3113664360156e-05
"10820"	"NEK1"	0.0211576100220473
"10821"	"NEK2"	5.79299423542068e-07
"10822"	"NEK3"	0.227476341267993
"10823"	"NEK4"	0.0149637234702085
"10824"	"NEK5"	0.00280057873027995
"10825"	"NEK6"	0.000554547699756491
"10826"	"NEK7"	0.0183938426473997
"10827"	"NEK8"	0.508762242087794
"10828"	"NEK9"	0.0457063473016917
"10829"	"NELF"	0.0476091559984478
"10830"	"NELL1"	0.358896735239536
"10831"	"NELL2"	0.596689118752555
"10832"	"NENF"	0.072607010502066
"10833"	"NEO1"	0.00996342993807831
"10834"	"NES"	0.000883049367361721
"10835"	"NET1"	0.00863720178457672
"10836"	"NETO1"	0.0327004227117176
"10837"	"NETO2"	0.112662552018492
"10838"	"NEU1"	0.500017085225601
"10839"	"NEU3"	0.00246060328565945
"10840"	"NEU4"	0.713012746305567
"10841"	"NEURL1B"	0.00353232295882611
"10842"	"NEURL2"	0.301940092472258
"10843"	"NEURL3"	0.61719914453554
"10844"	"NEURL4"	0.79995932047557
"10845"	"NEURL"	0.780768336009221
"10846"	"NEUROD1"	1.98423890123145e-05
"10847"	"NEUROD2"	0.00027087013031557
"10848"	"NEUROD4"	0.00361761746163936
"10849"	"NEUROG2"	0.390475703373709
"10850"	"NEUROG3"	0.0414478896230049
"10851"	"NEXN"	0.258322534431759
"10852"	"NF1"	0.00819478716509148
"10853"	"NF2"	0.718963610544896
"10854"	"NFAM1"	0.406969611434232
"10855"	"NFASC"	0.169962153596099
"10856"	"NFAT5"	0.457749179282172
"10857"	"NFATC1"	0.0458260113129951
"10858"	"NFATC2"	0.15555595849646
"10859"	"NFATC2IP"	0.187212682676175
"10860"	"NFATC3"	0.000143558645401831
"10861"	"NFATC4"	0.0506918767543652
"10862"	"NFE2"	0.340358027485572
"10863"	"NFE2L1"	0.0158800751268694
"10864"	"NFE2L2"	0.0260451484879457
"10865"	"NFE2L3"	2.5622636346867e-05
"10866"	"NFIA"	4.65384924097645e-06
"10867"	"NFIB"	2.40443663335199e-06
"10868"	"NFIC"	0.000364053889962079
"10869"	"NFIL3"	0.392910371585838
"10870"	"NFIX"	0.00382009878122869
"10871"	"NFKB1"	0.012971917673152
"10872"	"NFKB2"	0.000350860312857693
"10873"	"NFKBIA"	0.000523194214195999
"10874"	"NFKBIB"	0.538602430142376
"10875"	"NFKBID"	0.246113204179701
"10876"	"NFKBIE"	0.470055954283248
"10877"	"NFKBIL1"	0.106276933520729
"10878"	"NFKBIL2"	0.0173994096095378
"10879"	"NFKBIZ"	4.28750779435383e-07
"10880"	"NFRKB"	0.0143596660645864
"10881"	"NFS1"	0.0390929974833023
"10882"	"NFU1"	6.2014670891064e-05
"10883"	"NFX1"	1.5005970701587e-06
"10884"	"NFXL1"	0.016286750069578
"10885"	"NFYA"	0.00814133131557893
"10886"	"NFYB"	0.901156604506094
"10887"	"NFYC"	0.00163295613295467
"10888"	"NGB"	0.636273803498656
"10889"	"NGDN"	0.00343618773831411
"10890"	"NGEF"	0.704298863969692
"10891"	"NGF"	0.117387708394633
"10892"	"NGFR"	0.0931938045922263
"10893"	"NGFRAP1"	0.0441099681155711
"10894"	"NGLY1"	0.0113463715849339
"10895"	"NGRN"	0.746606545048562
"10896"	"NHEDC1"	0.0574035030906264
"10897"	"NHEDC2"	0.175281774749269
"10898"	"NHEJ1"	0.000933317546544243
"10899"	"NHLH1"	0.00114692790673865
"10900"	"NHLH2"	0.691414615933811
"10901"	"NHLRC1"	0.865551346386504
"10902"	"NHLRC2"	7.05761050814324e-05
"10903"	"NHLRC3"	0.428519622358475
"10904"	"NHLRC4"	0.487883924624521
"10905"	"NHP2"	0.508693608896269
"10906"	"NHP2L1"	0.39716545800557
"10907"	"NHS"	0.0207842606696831
"10908"	"NHSL1"	0.228971120624965
"10909"	"NHSL2"	0.00064071612748684
"10910"	"NICN1"	0.253557647285267
"10911"	"NID1"	0.758677649317492
"10912"	"NID2"	0.987054616872971
"10913"	"NIF3L1"	0.553493253899349
"10914"	"NIN"	0.019085532695953
"10915"	"NINJ1"	0.0534593662514646
"10916"	"NINJ2"	0.0552618055367007
"10917"	"NINL"	0.0943854244529683
"10918"	"NIP7"	0.98405582023787
"10919"	"NIPA1"	0.740386260194538
"10920"	"NIPA2"	0.365098933799105
"10921"	"NIPAL1"	0.000128815859341214
"10922"	"NIPAL2"	0.0199399336302712
"10923"	"NIPAL3"	3.29720860836602e-07
"10924"	"NIPAL4"	9.91633777647216e-07
"10925"	"NIPBL"	0.225608514271025
"10926"	"NIPSNAP1"	0.0011619651791257
"10927"	"NIPSNAP3A"	0.00883918350776791
"10928"	"NIPSNAP3B"	0.089382943108826
"10929"	"NISCH"	0.723986237714736
"10930"	"NIT1"	0.474020460689671
"10931"	"NIT2"	0.286321005451483
"10932"	"NKAIN1"	0.0509986844585125
"10933"	"NKAIN2"	0.348029723543478
"10934"	"NKAIN4"	0.0012374603704437
"10935"	"NKAP"	0.992073693444673
"10936"	"NKAPL"	0.000650860969220179
"10937"	"NKD1"	0.979647398339423
"10938"	"NKD2"	0.998314020912187
"10939"	"NKG7"	0.237722054550761
"10940"	"NKIRAS1"	0.000204566145722174
"10941"	"NKIRAS2"	0.572234797845656
"10942"	"NKPD1"	0.0955865219072407
"10943"	"NKRF"	0.00562957982844237
"10944"	"NKTR"	0.0460087932244786
"10945"	"NKX2-2"	0.000137511475170604
"10946"	"NKX2-3"	0.0320503883853066
"10947"	"NKX2-5"	1.33149824499412e-10
"10948"	"NKX2-8"	1.02093288589789e-06
"10949"	"NKX3-1"	0.32284554579602
"10950"	"NKX3-2"	0.00891727348171989
"10951"	"NKX6-1"	0.250879177665978
"10952"	"NLE1"	0.0468525963013864
"10953"	"NLGN1"	0.144490194040794
"10954"	"NLGN2"	0.0192095194068436
"10955"	"NLGN3"	0.0834835585058201
"10956"	"NLGN4X"	0.00554682448987631
"10957"	"NLGN4Y"	0.0304898365599491
"10958"	"NLK"	0.000511131618564531
"10959"	"NLN"	0.00573265109309051
"10960"	"NLRC3"	0.311362056342421
"10961"	"NLRC4"	0.336945691172479
"10962"	"NLRC5"	0.136450285027413
"10963"	"NLRP11"	0.148852630376991
"10964"	"NLRP1"	0.072486941409732
"10965"	"NLRP12"	0.0413844238093294
"10966"	"NLRP14"	0.000392127867726244
"10967"	"NLRP2"	0.0370015105755241
"10968"	"NLRP3"	0.279253304185134
"10969"	"NLRP4"	0.472818331364701
"10970"	"NLRP6"	0.000882088167393213
"10971"	"NLRP7"	0.0931158549226003
"10972"	"NLRP9"	0.3424065263018
"10973"	"NLRX1"	0.00432631113426951
"10974"	"NMB"	0.142105133852633
"10975"	"NMBR"	0.126702640982051
"10976"	"NMD3"	0.00283831654271793
"10977"	"NME1"	1.38260397575252e-08
"10978"	"NME1-NME2"	0.000281513874709427
"10979"	"NME2"	0.000226376224891411
"10980"	"NME2P1"	0.000613357589308028
"10981"	"NME3"	0.00153264331609215
"10982"	"NME4"	1.87499110604339e-06
"10983"	"NME5"	0.0707441342967317
"10984"	"NME6"	0.34062275946806
"10985"	"NME7"	0.000149809364122677
"10986"	"NMI"	0.0259718186224043
"10987"	"NMNAT1"	1.78334998046648e-05
"10988"	"NMNAT2"	0.021387193744649
"10989"	"NMNAT3"	0.0165785234003695
"10990"	"NMRAL1"	0.0347031195848174
"10991"	"NMT1"	0.410354819026131
"10992"	"NMT2"	0.0140435887116583
"10993"	"NMU"	0.00057353305456509
"10994"	"NMUR1"	0.281862900826171
"10995"	"NMUR2"	0.183405675877931
"10996"	"NNAT"	0.648874271641999
"10997"	"NNMT"	0.015930572422708
"10998"	"NNT"	9.05779098857584e-05
"10999"	"NOB1"	0.747097819039108
"11000"	"NOC2L"	0.837479673534515
"11001"	"NOC3L"	0.00303953618918096
"11002"	"NOC4L"	0.142771329154634
"11003"	"NOD1"	0.0846586400416869
"11004"	"NOD2"	0.00583460494911769
"11005"	"NODAL"	0.00125891748365492
"11006"	"NOG"	0.0903658197064872
"11007"	"NOL10"	0.113872051422303
"11008"	"NOL11"	0.522673293668014
"11009"	"NOL12"	0.000418155335085157
"11010"	"NOL3"	0.255173595319543
"11011"	"NOL4"	0.529088374437003
"11012"	"NOL6"	0.535572454721933
"11013"	"NOL7"	0.00791560788788614
"11014"	"NOL8"	0.988080037652926
"11015"	"NOL9"	0.028494056171555
"11016"	"NOLC1"	0.396513324908022
"11017"	"NOM1"	0.354084699222454
"11018"	"NOMO1"	0.46510344640351
"11019"	"NOMO2"	0.951335937884249
"11020"	"NOMO3"	0.200779474196588
"11021"	"NONO"	0.0277021417908794
"11022"	"NOP10"	0.929217767121889
"11023"	"NOP14"	0.00118036223622586
"11024"	"NOP16"	0.713168004853675
"11025"	"NOP2"	1.389111048411e-11
"11026"	"NOP56"	0.00022227402228836
"11027"	"NOP58"	0.450765038305041
"11028"	"NOS1"	0.000195336946515523
"11029"	"NOS1AP"	6.60223969001228e-05
"11030"	"NOS2"	0.0486319879991355
"11031"	"NOS3"	0.00264883594758236
"11032"	"NOSIP"	0.772782344990188
"11033"	"NOSTRIN"	0.00219488214959318
"11034"	"NOTCH1"	0.000386464646802143
"11035"	"NOTCH2"	0.0498226736588924
"11036"	"NOTCH2NL"	0.730095592603855
"11037"	"NOTCH3"	0.211477850554466
"11038"	"NOTCH4"	0.149260773927059
"11039"	"NOTUM"	0.0423432788310596
"11040"	"NOV"	0.0473826069571738
"11041"	"NOVA1"	0.480642568124978
"11042"	"NOVA2"	0.0281839578446356
"11043"	"NOX1"	0.772079589030565
"11044"	"NOX4"	0.364706004018073
"11045"	"NOX5"	0.566145739406629
"11046"	"NOXA1"	0.515481368985887
"11047"	"NOXO1"	0.0241087285921606
"11048"	"NPAS1"	0.160942882758325
"11049"	"NPAS2"	0.0203356990669441
"11050"	"NPAS3"	0.556908255585102
"11051"	"NPAS4"	0.686258025417495
"11052"	"NPAT"	0.00109251478347261
"11053"	"NPB"	0.00603508510713091
"11054"	"NPC1"	0.0880063405230018
"11055"	"NPC1L1"	0.000420997909735932
"11056"	"NPC2"	0.473469622153916
"11057"	"NPDC1"	0.616108962130638
"11058"	"NPEPL1"	4.34926761272436e-10
"11059"	"NPEPPS"	0.0302159897187634
"11060"	"NPFF"	3.22860896906363e-08
"11061"	"NPFFR1"	0.110599675671614
"11062"	"NPFFR2"	7.69997203386996e-06
"11063"	"NPHP1"	0.0994483625652381
"11064"	"NPHP3"	0.0867083494890977
"11065"	"NPHP4"	0.0541293201602384
"11066"	"NPHS1"	0.74194749171658
"11067"	"NPHS2"	0.44815255441781
"11068"	"NPIP"	0.125904246584014
"11069"	"NPIPL3"	6.52754821861556e-07
"11070"	"NPL"	0.395724299385048
"11071"	"NPLOC4"	4.01698555095864e-05
"11072"	"NPM1"	0.014673782579705
"11073"	"NPM2"	0.200429184389071
"11074"	"NPM3"	9.58849020016306e-06
"11075"	"NPNT"	0.000666502066755115
"11076"	"NPPA"	0.00190500456134624
"11077"	"NPPB"	0.00240162647923725
"11078"	"NPPC"	0.6230097989832
"11079"	"NPR1"	0.7841738183498
"11080"	"NPR2"	0.116305036478895
"11081"	"NPR3"	4.27688139348348e-08
"11082"	"NPRL2"	0.73896685930447
"11083"	"NPRL3"	0.386023345330653
"11084"	"NPTN"	0.018328918641065
"11085"	"NPTX1"	0.0876299102267317
"11086"	"NPTX2"	6.32872580575983e-05
"11087"	"NPTXR"	0.185889067881478
"11088"	"NPW"	0.000342796991695038
"11089"	"NPY1R"	0.252063912679163
"11090"	"NPY"	0.204524967612155
"11091"	"NPY5R"	0.915362642206805
"11092"	"NPY6R"	3.78239138720815e-06
"11093"	"NQO1"	0.45697280542944
"11094"	"NQO2"	0.0878959366327277
"11095"	"NR0B1"	0.00536641527966653
"11096"	"NR0B2"	0.893019775108933
"11097"	"NR1D1"	0.968466977972402
"11098"	"NR1D2"	0.000180129537703633
"11099"	"NR1H2"	0.741543663125681
"11100"	"NR1H3"	0.184826414715171
"11101"	"NR1H4"	0.485320403383525
"11102"	"NR1I2"	0.000641945664057175
"11103"	"NR1I3"	0.78714144277105
"11104"	"NR2C1"	0.482797873901847
"11105"	"NR2C2"	0.100877844970072
"11106"	"NR2C2AP"	0.126459928509643
"11107"	"NR2E1"	0.289986227440929
"11108"	"NR2E3"	0.0881957516245382
"11109"	"NR2F1"	7.91574743737034e-05
"11110"	"NR2F2"	0.06529428519126
"11111"	"NR2F6"	0.624787371918931
"11112"	"NR3C1"	0.00869955525110122
"11113"	"NR3C2"	5.67806783580149e-06
"11114"	"NR4A1"	0.0314119305785437
"11115"	"NR4A2"	0.112558949215825
"11116"	"NR4A3"	0.45349208898176
"11117"	"NR5A1"	0.85445975180025
"11118"	"NR5A2"	0.809765186865211
"11119"	"NR6A1"	0.129809435652862
"11120"	"NRADDP"	0.000138879739280839
"11121"	"NRAP"	0.788008390148001
"11122"	"NRARP"	0.368373458167907
"11123"	"NRAS"	0.00818614552107166
"11124"	"NRBF2"	0.0663559512558805
"11125"	"NRBP1"	0.714500024325855
"11126"	"NRBP2"	4.82101204828389e-05
"11127"	"NRCAM"	0.706377202603296
"11128"	"NRD1"	0.194710072157526
"11129"	"NRF1"	0.0295365400124471
"11130"	"NRG1"	0.000858385583819343
"11131"	"NRG2"	0.0264101026581597
"11132"	"NRG3"	0.241293734814716
"11133"	"NRG4"	0.00217319899171564
"11134"	"NRGN"	0.669837408226234
"11135"	"NRIP1"	0.0309896241113484
"11136"	"NRIP2"	0.312795118898428
"11137"	"NRIP3"	0.274740768142269
"11138"	"NRK"	0.766928900055175
"11139"	"NRL"	0.159435511375033
"11140"	"NRM"	0.399237914610268
"11141"	"NRN1"	0.024440963766216
"11142"	"NRN1L"	0.0773307150567936
"11143"	"NRP1"	0.0107420039606603
"11144"	"NRP2"	0.497704165367839
"11145"	"NRSN1"	0.0849932791148421
"11146"	"NRSN2"	0.00245329959419771
"11147"	"NRTN"	0.273732316901361
"11148"	"NRXN1"	0.645993619652624
"11149"	"NRXN2"	0.00147731422079833
"11150"	"NRXN3"	0.0011907439693406
"11151"	"NSA2"	0.015097500413097
"11152"	"NSD1"	1.38402725109454e-05
"11153"	"NSDHL"	0.170388042809313
"11154"	"NSF"	0.46613158339134
"11155"	"NSFL1C"	0.123228782045869
"11156"	"NSL1"	0.000626500397710283
"11157"	"NSMAF"	0.323552249547446
"11158"	"NSMCE1"	0.617773505786726
"11159"	"NSMCE2"	0.00190697249460969
"11160"	"NSMCE4A"	0.802759773428852
"11161"	"NSUN2"	0.0169985595868778
"11162"	"NSUN3"	1.77785943262787e-05
"11163"	"NSUN4"	0.00471264209030475
"11164"	"NSUN5"	0.00420761221406263
"11165"	"NSUN5P1"	4.05406026449118e-06
"11166"	"NSUN5P2"	2.13895767764427e-09
"11167"	"NSUN6"	5.24754081961953e-05
"11168"	"NSUN7"	0.0812705854334035
"11169"	"NT5C1A"	0.258971333735123
"11170"	"NT5C1B"	0.738495790565524
"11171"	"NT5C2"	0.79217665924651
"11172"	"NT5C"	0.264947638236407
"11173"	"NT5C3"	0.491483843757204
"11174"	"NT5C3L"	0.744455654195779
"11175"	"NT5DC1"	0.000202925564224077
"11176"	"NT5DC2"	0.108545145136273
"11177"	"NT5DC3"	0.718398122827565
"11178"	"NT5E"	0.773407629289116
"11179"	"NT5M"	0.017712835542545
"11180"	"NTAN1"	0.060904322383602
"11181"	"NTF3"	0.657590999051145
"11182"	"NTF4"	0.252162078557421
"11183"	"NTHL1"	0.744592650869154
"11184"	"NTM"	0.00296031001319985
"11185"	"NTN1"	0.314897642602603
"11186"	"NTN3"	0.00405833885108808
"11187"	"NTN4"	1.84679614910754e-05
"11188"	"NTN5"	0.000154068536660112
"11189"	"NTNG1"	0.00042963175522015
"11190"	"NTNG2"	0.00609380020097061
"11191"	"NTRK1"	0.00458303910661639
"11192"	"NTRK2"	0.00488013530623144
"11193"	"NTRK3"	0.974561913725305
"11194"	"NTS"	0.869384398993807
"11195"	"NTSR1"	0.0707613762549407
"11196"	"NUAK1"	0.00384762995685295
"11197"	"NUAK2"	0.795868098133285
"11198"	"NUB1"	0.280925189455342
"11199"	"NUBP1"	0.000191275361281384
"11200"	"NUBP2"	0.124014413891141
"11201"	"NUBPL"	0.000222175556878312
"11202"	"NUCB1"	0.0228382359951117
"11203"	"NUCB2"	0.0848988090634545
"11204"	"NUCKS1"	3.57658894540869e-05
"11205"	"NUDC"	0.730424334450953
"11206"	"NUDCD1"	0.628526529834351
"11207"	"NUDCD2"	0.0166391609651971
"11208"	"NUDCD3"	0.108991936326102
"11209"	"NUDT10"	0.528294857430416
"11210"	"NUDT11"	0.00114243078725385
"11211"	"NUDT12"	1.98182661753643e-05
"11212"	"NUDT13"	0.495943120116425
"11213"	"NUDT14"	0.00583525073162672
"11214"	"NUDT1"	5.4051496720775e-05
"11215"	"NUDT15"	0.110327634766318
"11216"	"NUDT16"	0.000190277993196708
"11217"	"NUDT16L1"	0.00913369412408838
"11218"	"NUDT16P1"	0.204966541339208
"11219"	"NUDT17"	0.000437054979643192
"11220"	"NUDT18"	0.0436280037473391
"11221"	"NUDT19"	0.541033455302756
"11222"	"NUDT21"	0.00825757326634002
"11223"	"NUDT22"	0.182157300245979
"11224"	"NUDT2"	0.00971704416115537
"11225"	"NUDT3"	0.106710166261905
"11226"	"NUDT4"	0.0658691048720134
"11227"	"NUDT5"	4.09863847956604e-05
"11228"	"NUDT6"	0.00406891976605228
"11229"	"NUDT7"	0.000173087425358043
"11230"	"NUDT8"	0.97990832470826
"11231"	"NUDT9"	5.30086539742847e-05
"11232"	"NUDT9P1"	0.936819540653848
"11233"	"NUF2"	2.7334801089296e-12
"11234"	"NUFIP1"	0.0019800492580806
"11235"	"NUFIP2"	0.175820381431269
"11236"	"NUMA1"	0.0521086729266272
"11237"	"NUMB"	0.000117534444123435
"11238"	"NUMBL"	2.64122057558325e-13
"11239"	"NUP107"	0.901200907368938
"11240"	"NUP133"	0.000118491708530288
"11241"	"NUP153"	0.0201415220171268
"11242"	"NUP155"	0.0892903740168663
"11243"	"NUP160"	0.000113820724681024
"11244"	"NUP188"	0.00567417736196618
"11245"	"NUP205"	0.15019965297389
"11246"	"NUP210"	0.305502492996935
"11247"	"NUP210L"	0.00494650861543877
"11248"	"NUP214"	0.000775795126661927
"11249"	"NUP35"	0.00843447954877774
"11250"	"NUP37"	0.116374040576013
"11251"	"NUP43"	0.0114745587367008
"11252"	"NUP50"	0.203090675309554
"11253"	"NUP54"	0.00455557491898262
"11254"	"NUP62"	0.655125167313071
