"Gene"	"P-value"
"9786"	"MBTD1"	0.191148906103539
"9787"	"MBTPS1"	0.0208618115749671
"9788"	"MBTPS2"	0.501579323205571
"9789"	"MC1R"	1.54750852787711e-06
"9790"	"MC4R"	0.118165300261026
"9791"	"MCAM"	0.488075262024427
"9792"	"MCART1"	0.217310025865906
"9793"	"MCART2"	0.0705402303510346
"9794"	"MCART3P"	0.717204154971116
"9795"	"MCART6"	0.00113660123542714
"9796"	"MCAT"	0.250610200324419
"9797"	"MCC"	0.013715360218069
"9798"	"MCCC1"	0.391526883304594
"9799"	"MCCC2"	0.568176087392947
"9800"	"MCCD1"	0.427426498007279
"9801"	"MCEE"	0.351044374519457
"9802"	"MCF2"	0.134942788297012
"9803"	"MCF2L2"	0.390108940844377
"9804"	"MCF2L"	0.116281742164654
"9805"	"MCFD2"	0.332985687750103
"9806"	"MCHR1"	0.81857428981766
"9807"	"MCL1"	0.640885936610163
"9808"	"MCM10"	0.00319407114577952
"9809"	"MCM2"	0.705473891700766
"9810"	"MCM3"	0.878068079691121
"9811"	"MCM3AP"	0.851873719814245
"9812"	"MCM3APAS"	0.6778875386256
"9813"	"MCM4"	0.450537041105629
"9814"	"MCM5"	0.787487921140924
"9815"	"MCM6"	0.594682918510652
"9816"	"MCM7"	0.879104522701834
"9817"	"MCM8"	0.802154245326596
"9818"	"MCM9"	0.896728680965061
"9819"	"MCOLN1"	0.608135263137063
"9820"	"MCOLN2"	0.657373000027584
"9821"	"MCOLN3"	0.742551875526088
"9822"	"MCPH1"	0.148600023053511
"9823"	"MCRS1"	0.667673256991969
"9824"	"MCTP1"	0.878626997597109
"9825"	"MCTP2"	0.977338256598019
"9826"	"MCTS1"	0.067890013863889
"9827"	"MDC1"	0.835968587799079
"9828"	"MDFI"	0.663764136152791
"9829"	"MDFIC"	0.82076174105338
"9830"	"MDGA1"	0.193692381706262
"9831"	"MDGA2"	0.122757574685189
"9832"	"MDH1"	0.101954754959205
"9833"	"MDH1B"	0.652046564171987
"9834"	"MDH2"	0.881191789639676
"9835"	"MDK"	2.3925195642871e-05
"9836"	"MDM1"	0.917030498741262
"9837"	"MDM2"	0.849029310292317
"9838"	"MDM4"	0.237936507814609
"9839"	"MDN1"	0.00263798291027173
"9840"	"MDP1"	0.29656806875332
"9841"	"MDS2"	0.398963955474418
"9842"	"ME1"	0.860192490644518
"9843"	"ME2"	0.857577040140793
"9844"	"ME3"	0.016751588638163
"9845"	"MEA1"	0.142689411894899
"9846"	"MEAF6"	0.10873266313301
"9847"	"MECOM"	0.393172408434277
"9848"	"MECP2"	0.0786828012623603
"9849"	"MECR"	0.505354455245076
"9850"	"MED10"	0.719434915624158
"9851"	"MED11"	0.591880453435076
"9852"	"MED12"	0.468793105363759
"9853"	"MED12L"	0.12067153464544
"9854"	"MED13"	0.09092559319639
"9855"	"MED13L"	0.0482891160053772
"9856"	"MED14"	0.827199460669023
"9857"	"MED1"	0.535737043510909
"9858"	"MED15"	0.00873480952501848
"9859"	"MED16"	0.485736417143964
"9860"	"MED17"	0.120758432829693
"9861"	"MED18"	0.0408707607476682
"9862"	"MED19"	0.692044648900238
"9863"	"MED20"	0.643438011394932
"9864"	"MED21"	0.0473157024673733
"9865"	"MED22"	0.0255751465673284
"9866"	"MED23"	0.826728947964226
"9867"	"MED24"	0.0340896830089565
"9868"	"MED25"	0.339415810893674
"9869"	"MED26"	0.537626112216256
"9870"	"MED27"	0.594106434927903
"9871"	"MED28"	0.171316782578326
"9872"	"MED29"	0.0735417633509928
"9873"	"MED30"	0.676077136802427
"9874"	"MED31"	0.180560213826728
"9875"	"MED4"	0.353781196887076
"9876"	"MED6"	0.756248734215618
"9877"	"MED7"	0.000669613984523254
"9878"	"MED8"	0.203251916038097
"9879"	"MED9"	0.154845769614324
"9880"	"MEF2A"	0.0116446114136165
"9881"	"MEF2B"	0.0125056010092942
"9882"	"MEF2C"	0.202250493891322
"9883"	"MEF2D"	0.102884177690167
"9884"	"MEFV"	0.447764146307359
"9885"	"MEG3"	0.0976947212657322
"9886"	"MEGF10"	0.321627643367133
"9887"	"MEGF11"	0.848892783071872
"9888"	"MEGF6"	0.558544088132033
"9889"	"MEGF8"	0.74439735918914
"9890"	"MEGF9"	0.000480129177749089
"9891"	"MEI1"	0.22483601416402
"9892"	"MEIG1"	0.626090641475654
"9893"	"MEIS1"	0.790000131409404
"9894"	"MEIS2"	0.817835004476557
"9895"	"MEIS3"	0.0490714198359657
"9896"	"MEIS3P1"	0.399417576682643
"9897"	"MELK"	0.000389938432034165
"9898"	"MEMO1"	0.00519038268584315
"9899"	"MEN1"	0.95406044363224
"9900"	"MEOX1"	0.773018319059232
"9901"	"MEOX2"	0.516018014326177
"9902"	"MEP1A"	0.297643230922452
"9903"	"MEP1B"	0.861129326576005
"9904"	"MEPCE"	0.00888400818559687
"9905"	"MEPE"	0.584571917179468
"9906"	"MERTK"	0.177110513084287
"9907"	"MESDC1"	0.861102734837316
"9908"	"MESDC2"	0.784104915700376
"9909"	"MESP1"	0.483624377163059
"9910"	"MESP2"	0.919340903466944
"9911"	"MEST"	0.296776492292192
"9912"	"MESTIT1"	0.919523268887203
"9913"	"MET"	0.86788019332766
"9914"	"METAP1"	0.00352955326472504
"9915"	"METAP2"	0.357261943191796
"9916"	"METRN"	0.910479472796458
"9917"	"METRNL"	0.188915383221519
"9918"	"METT10D"	0.101641019658009
"9919"	"METT11D1"	0.608555810664108
"9920"	"METT5D1"	0.0399417613741672
"9921"	"METTL10"	0.128993658487509
"9922"	"METTL11A"	0.93348314716686
"9923"	"METTL12"	0.854080425230998
"9924"	"METTL13"	0.4129168732862
"9925"	"METTL1"	0.000268232027592519
"9926"	"METTL14"	0.000547577365084595
"9927"	"METTL2A"	0.832308871363182
"9928"	"METTL2B"	0.804553025623355
"9929"	"METTL3"	0.69225568408494
"9930"	"METTL4"	0.68844293643753
"9931"	"METTL5"	0.935448338464039
"9932"	"METTL6"	0.846382283109583
"9933"	"METTL7A"	0.0148124137523631
"9934"	"METTL7B"	0.882003382358685
"9935"	"METTL8"	0.946520895773473
"9936"	"METTL9"	0.0660653354460087
"9937"	"MEX3A"	0.862263103098531
"9938"	"MEX3B"	0.599198025588055
"9939"	"MEX3C"	0.873840039073023
"9940"	"MEX3D"	0.519954612006819
"9941"	"MFAP1"	0.0235081115309046
"9942"	"MFAP2"	0.00652015997258537
"9943"	"MFAP3"	0.139605806555596
"9944"	"MFAP3L"	0.013369452245995
"9945"	"MFAP4"	0.794798286330579
"9946"	"MFAP5"	0.145748952943487
"9947"	"MFF"	0.681640618199244
"9948"	"MFGE8"	0.934868665102792
"9949"	"MFHAS1"	0.00268992010889424
"9950"	"MFI2"	3.74094348444265e-05
"9951"	"MFN1"	0.806316000889721
"9952"	"MFN2"	0.0140373621822287
"9953"	"MFNG"	0.618392891298494
"9954"	"MFRP"	0.518279723597893
"9955"	"MFSD10"	0.000312228447999274
"9956"	"MFSD11"	0.562684779357901
"9957"	"MFSD1"	0.476273919407369
"9958"	"MFSD2A"	0.00176167602408783
"9959"	"MFSD2B"	0.044103739602838
"9960"	"MFSD3"	0.550799973482764
"9961"	"MFSD4"	0.0133435880012533
"9962"	"MFSD5"	0.748513508151722
"9963"	"MFSD6"	0.018559607247573
"9964"	"MFSD6L"	0.917918985537775
"9965"	"MFSD7"	0.63973609914044
"9966"	"MFSD8"	0.0731359310170124
"9967"	"MFSD9"	0.0199264137359262
"9968"	"MGA"	0.0778843230715446
"9969"	"MGAM"	0.00142147944126703
"9970"	"MGAT1"	0.442829307188078
"9971"	"MGAT2"	0.561814328188731
"9972"	"MGAT3"	0.476768804726987
"9973"	"MGAT4A"	0.119177549373226
"9974"	"MGAT4B"	0.725971632434048
"9975"	"MGAT4C"	0.817379862879198
"9976"	"MGAT5"	0.0378426361461974
"9977"	"MGAT5B"	0.971706713307207
"9978"	"MGC12916"	0.101628582951776
"9979"	"MGC12982"	0.0117030432378669
"9980"	"MGC14436"	0.338251908127495
"9981"	"MGC15885"	0.301187199508899
"9982"	"MGC16025"	0.0198227499130184
"9983"	"MGC16121"	0.135499778191419
"9984"	"MGC16142"	0.50656754609979
"9985"	"MGC16275"	0.510553717490722
"9986"	"MGC16384"	0.927996523763208
"9987"	"MGC16703"	0.789380276333699
"9988"	"MGC21881"	0.749237781537197
"9989"	"MGC23270"	0.0763657947804212
"9990"	"MGC23284"	0.76256955001358
"9991"	"MGC27382"	0.592401981563658
"9992"	"MGC2752"	0.601042701531553
"9993"	"MGC2889"	0.612811610773251
"9994"	"MGC29506"	0.0614528190184003
"9995"	"MGC3771"	0.195080807816434
"9996"	"MGC42105"	0.0268337932966135
"9997"	"MGC4473"	0.847931632631533
"9998"	"MGC45800"	0.687259999093763
"9999"	"MGC57346"	0.58890617983957
"10000"	"MGC70857"	0.12987134917628
"10001"	"MGC72080"	0.507005048779846
"10002"	"MGC87042"	0.0517498436762377
"10003"	"MGEA5"	0.61982581017402
"10004"	"MGLL"	0.874555571658818
"10005"	"MGMT"	0.448762291213933
"10006"	"MGP"	0.930095746241275
"10007"	"MGRN1"	0.515336805701931
"10008"	"MGST1"	0.358253111263301
"10009"	"MGST2"	0.07280878508583
"10010"	"MGST3"	0.0955543650811217
"10011"	"MIA2"	0.000629679932870331
"10012"	"MIA3"	0.80499072069623
"10013"	"MIA"	0.00601823132340418
"10014"	"MIAT"	0.000464373743570001
"10015"	"MIB1"	0.281843364950583
"10016"	"MIB2"	0.488904516126552
"10017"	"MICA"	0.909974394307296
"10018"	"MICAL1"	0.00252059915200209
"10019"	"MICAL2"	0.904035076621461
"10020"	"MICAL3"	0.586125054718031
"10021"	"MICALCL"	0.841812783381645
"10022"	"MICALL1"	0.703151334530761
"10023"	"MICALL2"	1.2307144192647e-10
"10024"	"MICB"	0.795549819694626
"10025"	"MID1"	0.716698631497458
"10026"	"MID1IP1"	0.537586516977018
"10027"	"MID2"	0.620122433410266
"10028"	"MIDN"	0.686866002923568
"10029"	"MIER1"	0.0299586359609509
"10030"	"MIER2"	0.553272202355879
"10031"	"MIER3"	0.124098156355958
"10032"	"MIF"	0.60522910905669
"10033"	"MIF4GD"	0.933706282788954
"10034"	"MIIP"	1.26406662914746e-10
"10035"	"MIMT1"	0.913380381837579
"10036"	"MINA"	0.581211505735845
"10037"	"MINK1"	0.462601194759461
"10038"	"MINPP1"	0.310774043850658
"10039"	"MIOS"	0.947955890576013
"10040"	"MIOX"	0.0257239723311584
"10041"	"MIP"	0.0364816110464639
"10042"	"MIPEP"	0.0140469338524031
"10043"	"MIPOL1"	0.502360008028149
"10044"	"MIR155HG"	0.00554816859132756
"10045"	"MIR17HG"	0.904457821588111
"10046"	"MIS12"	0.915403424988459
"10047"	"MITD1"	0.378604708845782
"10048"	"MITF"	0.010589687821541
"10049"	"MIXL1"	0.821701761504129
"10050"	"MKI67"	0.0058317745938562
"10051"	"MKI67IP"	0.865235470112313
"10052"	"MKKS"	0.308866171443765
"10053"	"MKL1"	0.0403671383352474
"10054"	"MKL2"	0.0985036751942703
"10055"	"MKLN1"	0.0853934053308428
"10056"	"MKNK1"	0.557524138346673
"10057"	"MKNK2"	0.771942364092824
"10058"	"MKRN1"	0.0540165895797111
"10059"	"MKRN2"	0.684562149711232
"10060"	"MKRN3"	0.782219403233363
"10061"	"MKS1"	0.695534963388962
"10062"	"MKX"	0.938383671276844
"10063"	"MLANA"	0.86739919597418
"10064"	"MLC1"	0.747861062255756
"10065"	"MLEC"	0.0873658857212476
"10066"	"MLF1"	0.854467570586145
"10067"	"MLF1IP"	0.147576150596156
"10068"	"MLF2"	0.462312032770299
"10069"	"MLH1"	0.969681643500236
"10070"	"MLH3"	0.711243110488291
"10071"	"MLKL"	0.7825974338012
"10072"	"MLL2"	0.270764614301389
"10073"	"MLL3"	0.0979130817747446
"10074"	"MLL"	0.116797208653957
"10075"	"MLL4"	0.634808865753614
"10076"	"MLL5"	0.0051930474018369
"10077"	"MLLT10"	0.396666784976573
"10078"	"MLLT11"	2.7936048517585e-05
"10079"	"MLLT1"	0.772591153569805
"10080"	"MLLT3"	0.0958132129295006
"10081"	"MLLT4"	0.0644832253094678
"10082"	"MLLT6"	0.887096804363177
"10083"	"MLNR"	0.0471733069713204
"10084"	"MLPH"	0.0328439216225227
"10085"	"MLST8"	0.749491173495761
"10086"	"MLX"	0.623063380068583
"10087"	"MLXIP"	0.795934743325515
"10088"	"MLXIPL"	0.789438310674386
"10089"	"MLYCD"	0.511680039004926
"10090"	"MMAA"	0.0207794988572737
"10091"	"MMAB"	0.614174430340742
"10092"	"MMACHC"	0.045602637198821
"10093"	"MMADHC"	0.210606056140193
"10094"	"MMD"	0.722457577665339
"10095"	"MME"	0.187026581741707
"10096"	"MMEL1"	0.701714268551687
"10097"	"MMGT1"	0.0206347384782101
"10098"	"MMP10"	0.0727174871913794
"10099"	"MMP11"	0.76784000908124
"10100"	"MMP12"	0.00767743170939583
"10101"	"MMP13"	0.0100748791292622
"10102"	"MMP1"	0.144764217815842
"10103"	"MMP14"	0.673244328954468
"10104"	"MMP15"	0.317911261193302
"10105"	"MMP16"	0.930559345551007
"10106"	"MMP17"	2.14198802872545e-06
"10107"	"MMP19"	0.000165737717700787
"10108"	"MMP20"	0.367476899376451
"10109"	"MMP21"	0.210224859112753
"10110"	"MMP23B"	0.48424246166397
"10111"	"MMP24"	0.300957639330458
"10112"	"MMP2"	0.805250553636311
"10113"	"MMP25"	0.209276575588522
"10114"	"MMP28"	0.864458804097629
"10115"	"MMP3"	1.90311653950337e-05
"10116"	"MMP7"	0.36627949554074
"10117"	"MMP8"	0.0212047564903329
"10118"	"MMP9"	0.054314596623329
"10119"	"MMRN1"	0.885412568739106
"10120"	"MMRN2"	0.0429837188841005
"10121"	"MMS19"	0.0874173963235163
"10122"	"MN1"	0.900228544974723
"10123"	"MNAT1"	0.275168449390606
"10124"	"MND1"	0.0640532537754561
"10125"	"MNDA"	0.796292949497245
"10126"	"MNS1"	0.871248096846512
"10127"	"MNT"	0.918280722264083
"10128"	"MNX1"	6.24653931343699e-05
"10129"	"MOAP1"	0.0044347330107799
"10130"	"MOB2"	0.157057246940223
"10131"	"MOBKL1A"	0.477350556884947
"10132"	"MOBKL1B"	0.629474170719415
"10133"	"MOBKL2A"	0.169653584019265
"10134"	"MOBKL2B"	0.000720382012827092
"10135"	"MOBKL2C"	0.17882766041002
"10136"	"MOBKL3"	0.493073976652808
"10137"	"MOBP"	0.157369741828055
"10138"	"MOCOS"	1.38508115047342e-05
"10139"	"MOCS1"	0.43214797971862
"10140"	"MOCS2"	0.063483924381971
"10141"	"MOCS3"	0.40419102145504
"10142"	"MOG"	0.813190426999828
"10143"	"MOGAT1"	0.803576602116166
"10144"	"MOGAT2"	0.594437167377845
"10145"	"MOGAT3"	0.438859994962617
"10146"	"MOGS"	0.263752465045427
"10147"	"MON1A"	0.894190710495635
"10148"	"MON1B"	0.142030454501034
"10149"	"MON2"	0.811987065025264
"10150"	"MORC1"	0.466899668832749
"10151"	"MORC2"	0.253382954976386
"10152"	"MORC3"	0.0962549414544682
"10153"	"MORC4"	0.489559147219471
"10154"	"MORF4"	0.588625750335539
"10155"	"MORF4L1"	0.0398690784357159
"10156"	"MORF4L2"	0.914260090451932
"10157"	"MORN1"	0.175818626554487
"10158"	"MORN2"	0.721522117135387
"10159"	"MORN3"	0.889988490739384
"10160"	"MORN4"	0.677381274230105
"10161"	"MORN5"	0.784910947772797
"10162"	"MOSC1"	0.376290389151968
"10163"	"MOSC2"	0.00212700616129924
"10164"	"MOSPD1"	0.772179899045759
"10165"	"MOSPD2"	0.0344520782091139
"10166"	"MOSPD3"	0.934148355783446
"10167"	"MOV10"	0.0515674508204735
"10168"	"MOV10L1"	0.808018251330365
"10169"	"MOXD1"	0.917794739293696
"10170"	"MPDU1"	0.571008161890501
"10171"	"MPDZ"	0.441151374089185
"10172"	"MPEG1"	0.175278513262009
"10173"	"MPG"	0.0337846948379342
"10174"	"MPHOSPH10"	0.952086914057765
"10175"	"MPHOSPH6"	0.925765642053018
"10176"	"MPHOSPH8"	0.0200745545282125
"10177"	"MPHOSPH9"	0.842929987346694
"10178"	"MPI"	0.114118846609779
"10179"	"MPL"	0.0735248163229205
"10180"	"MPND"	0.364263120366247
"10181"	"MPO"	0.24467433260137
"10182"	"MPP1"	0.56604315117057
"10183"	"MPP2"	0.139093132032552
"10184"	"MPP3"	0.0825607233576815
"10185"	"MPP4"	0.000146887489372971
"10186"	"MPP5"	0.000441281346863165
"10187"	"MPP6"	0.00414172597199913
"10188"	"MPP7"	0.00140615496474206
"10189"	"MPPE1"	0.0403971325108452
"10190"	"MPPED1"	0.597671142212025
"10191"	"MPPED2"	0.0859818108055092
"10192"	"MPRIP"	0.905424985799637
"10193"	"MPST"	0.509239969560417
"10194"	"MPV17"	0.159285221925344
"10195"	"MPV17L"	0.421257058182438
"10196"	"MPV17L2"	0.0447173265368207
"10197"	"MPZ"	0.407949156178581
"10198"	"MPZL1"	0.345462138195886
"10199"	"MPZL2"	0.00972371394272331
"10200"	"MPZL3"	0.00410796302292116
"10201"	"MR1"	0.532258425244535
"10202"	"MRAP2"	0.872522241366798
"10203"	"MRAS"	0.553987892278999
"10204"	"MRC1"	0.465592403947292
"10205"	"MRC2"	0.00476147524174952
"10206"	"MRE11A"	0.716459228291435
"10207"	"MREG"	0.915672355734206
"10208"	"MRFAP1"	0.0314065694177443
"10209"	"MRFAP1L1"	0.000248886377128055
"10210"	"MRGPRD"	0.200987702644564
"10211"	"MRGPRE"	0.958214915297702
"10212"	"MRGPRF"	0.742829175573622
"10213"	"MRI1"	0.952807576149972
"10214"	"MRM1"	0.71712857687171
"10215"	"MRO"	0.783217355296453
"10216"	"MRP63"	0.131753564293645
"10217"	"MRPL10"	0.946703167094791
"10218"	"MRPL11"	0.68660196030497
"10219"	"MRPL12"	0.0476923563699614
"10220"	"MRPL13"	0.84499415026949
"10221"	"MRPL14"	0.043619994370918
"10222"	"MRPL15"	0.93397033080146
"10223"	"MRPL1"	0.308975439256731
"10224"	"MRPL16"	0.876977666795817
"10225"	"MRPL17"	0.000752207418657336
"10226"	"MRPL18"	0.0724714111713318
"10227"	"MRPL19"	0.975232749174184
"10228"	"MRPL20"	0.223644410441055
"10229"	"MRPL21"	0.716551026126498
"10230"	"MRPL22"	0.0866729508668498
"10231"	"MRPL23"	0.176430726455673
"10232"	"MRPL24"	0.369041649706492
"10233"	"MRPL2"	0.0302709914604009
"10234"	"MRPL27"	0.628521923306718
"10235"	"MRPL28"	0.539554849092031
"10236"	"MRPL30"	0.400278379102889
"10237"	"MRPL3"	0.895632366495931
"10238"	"MRPL32"	0.00192655538262299
"10239"	"MRPL33"	0.838249413932596
"10240"	"MRPL34"	0.824281699715347
"10241"	"MRPL35"	0.12687659950655
"10242"	"MRPL36"	0.111769092873886
"10243"	"MRPL37"	0.681269718095541
"10244"	"MRPL38"	0.699070118699992
"10245"	"MRPL39"	0.174860320866898
"10246"	"MRPL40"	0.00728534009904946
"10247"	"MRPL41"	0.0381924525810097
"10248"	"MRPL42"	0.926744396508869
"10249"	"MRPL42P5"	0.139236787767476
"10250"	"MRPL43"	0.0937819028141135
"10251"	"MRPL44"	0.034515988755595
"10252"	"MRPL4"	0.419807243959813
"10253"	"MRPL45"	0.180552255851158
"10254"	"MRPL46"	0.039373763240085
"10255"	"MRPL47"	0.382715518617473
"10256"	"MRPL48"	0.8631749339644
"10257"	"MRPL49"	0.00160355479233942
"10258"	"MRPL50"	0.0102413532272371
"10259"	"MRPL51"	0.892466878778456
"10260"	"MRPL52"	0.0465691859152477
"10261"	"MRPL53"	0.823300160646042
"10262"	"MRPL54"	0.948834109639643
"10263"	"MRPL55"	0.164639662774879
"10264"	"MRPL9"	0.546349875719885
"10265"	"MRPS10"	0.443219122962973
"10266"	"MRPS11"	0.31667719387733
"10267"	"MRPS12"	0.0236293466805941
"10268"	"MRPS14"	0.159293930360526
"10269"	"MRPS15"	0.000937267724510971
"10270"	"MRPS16"	0.685441297473684
"10271"	"MRPS17"	0.689401665439563
"10272"	"MRPS18A"	0.675283100581845
"10273"	"MRPS18B"	0.00767974252197956
"10274"	"MRPS18C"	0.0015449504014442
"10275"	"MRPS21"	0.950201504967664
"10276"	"MRPS22"	0.13581033024651
"10277"	"MRPS23"	0.744121743508647
"10278"	"MRPS24"	0.813395032439568
"10279"	"MRPS2"	0.0127647654754118
"10280"	"MRPS25"	0.934073255891866
"10281"	"MRPS26"	0.478012140406555
"10282"	"MRPS27"	0.483114340524529
"10283"	"MRPS28"	0.119168718881222
"10284"	"MRPS30"	0.675862189326549
"10285"	"MRPS31"	0.00121905755939011
"10286"	"MRPS33"	0.937214722582087
"10287"	"MRPS34"	0.754075216107137
"10288"	"MRPS35"	0.719922468166341
"10289"	"MRPS36"	0.0460262800322669
"10290"	"MRPS5"	0.876870478087222
"10291"	"MRPS6"	0.585210436179408
"10292"	"MRPS7"	0.340389041686005
"10293"	"MRPS9"	0.0067617883661264
"10294"	"MRRF"	0.955344973676353
"10295"	"MRS2"	0.60505667057195
"10296"	"MRS2P2"	0.00100926524609113
"10297"	"MRTO4"	0.220630000479275
"10298"	"MRVI1"	0.124835354193783
"10299"	"MS4A10"	0.952737015435518
"10300"	"MS4A14"	0.0246656649852064
"10301"	"MS4A15"	0.721667204445507
"10302"	"MS4A1"	0.719994985923654
"10303"	"MS4A2"	0.139380026184437
"10304"	"MS4A3"	0.458953541394983
"10305"	"MS4A4A"	0.914123205979563
"10306"	"MS4A6A"	0.912112960298457
"10307"	"MS4A6E"	0.0467854719897169
"10308"	"MS4A7"	0.732429539124372
"10309"	"MS4A8B"	0.101083340045111
"10310"	"MSC"	3.07571920212801e-05
"10311"	"MSH2"	0.470317909186734
"10312"	"MSH3"	2.28497623561141e-05
"10313"	"MSH4"	0.00177300618531884
"10314"	"MSH5"	0.144453688647392
"10315"	"MSH6"	0.816519088721435
"10316"	"MSI1"	0.608800245770714
"10317"	"MSI2"	0.00567438362446937
"10318"	"MSL1"	0.178446287755056
"10319"	"MSL2"	0.17116519639436
"10320"	"MSL3"	0.466374208071561
"10321"	"MSL3L2"	0.105898569599241
"10322"	"MSLN"	0.573245526761204
"10323"	"MSMB"	0.000684766297280537
"10324"	"MSMP"	0.00327163522076013
"10325"	"MSN"	0.308250157975257
"10326"	"MSR1"	0.731819774543782
"10327"	"MSRA"	0.00120030625117495
"10328"	"MSRB2"	0.815525771941984
"10329"	"MSRB3"	0.643662978075434
"10330"	"MST1"	0.0448141479008868
"10331"	"MST1P2"	0.795693388736841
"10332"	"MST1P9"	0.414600330758073
"10333"	"MST1R"	0.94871249645773
"10334"	"MST4"	0.164284162181054
"10335"	"MSTN"	0.270719969066626
"10336"	"MSTO1"	0.000208830880459199
"10337"	"MSTO2P"	0.467335106468178
"10338"	"MSX1"	0.863785163213937
"10339"	"MSX2"	0.00135432272191482
"10340"	"MSX2P1"	0.193080681095341
"10341"	"MT1A"	0.236446805351034
"10342"	"MT1DP"	0.155495788478912
"10343"	"MT1E"	0.0202192320361972
"10344"	"MT1F"	0.0182290322901182
"10345"	"MT1G"	0.213016667006143
"10346"	"MT1H"	0.777914539403886
"10347"	"MT1IP"	0.666468269934574
"10348"	"MT1L"	0.270529139611599
"10349"	"MT1M"	0.900043442205298
"10350"	"MT1X"	0.0287050803316201
"10351"	"MT2A"	0.00561727362981901
"10352"	"MT3"	0.960996524944992
"10353"	"MTA1"	0.785606249951888
"10354"	"MTA2"	0.667047090009243
"10355"	"MTA3"	0.758098160034684
"10356"	"MTAP"	0.0289468762450392
"10357"	"MTBP"	0.933932156504669
"10358"	"MTCH1"	0.00157972029247566
"10359"	"MTCH2"	0.938747111527503
"10360"	"MTCP1"	0.0157518753671375
"10361"	"MTCP1NB"	0.102093729312904
"10362"	"MTDH"	0.95335557596352
"10363"	"MTERF"	0.670641536526991
"10364"	"MTERFD1"	0.0104105774038069
"10365"	"MTERFD2"	0.00969137406872467
"10366"	"MTERFD3"	0.332572269085156
"10367"	"MTF1"	0.100184944193143
"10368"	"MTF2"	0.521683949846238
"10369"	"MTFMT"	0.179900646863955
"10370"	"MTFR1"	0.166474948505323
"10371"	"MTG1"	0.306631936124619
"10372"	"MTHFD1"	0.0135277325284137
"10373"	"MTHFD1L"	0.398128960329955
"10374"	"MTHFD2"	0.0067338573325858
"10375"	"MTHFD2L"	0.747809784495218
"10376"	"MTHFR"	0.0990395441547356
"10377"	"MTHFS"	0.00734626679775841
"10378"	"MTHFSD"	0.767359134262549
"10379"	"MTIF2"	0.680698388266156
"10380"	"MTIF3"	0.398200533455674
"10381"	"MTL5"	0.226278476997386
"10382"	"MTM1"	0.0150323170213563
"10383"	"MTMR10"	0.146019458939147
"10384"	"MTMR11"	0.52984935443954
"10385"	"MTMR12"	0.0225660052850175
"10386"	"MTMR14"	0.97179348473679
"10387"	"MTMR15"	0.300363588927348
"10388"	"MTMR1"	0.653920417577131
"10389"	"MTMR2"	0.621605415361521
"10390"	"MTMR3"	0.0466502572455625
"10391"	"MTMR4"	0.510176740480002
"10392"	"MTMR6"	0.359538530677459
"10393"	"MTMR7"	0.393539466982929
"10394"	"MTMR8"	0.89739642564148
"10395"	"MTMR9"	0.231669911892253
"10396"	"MTMR9L"	0.0538904108165215
"10397"	"MTNR1A"	0.63837172136679
"10398"	"MTO1"	0.175831711661445
"10399"	"MTOR"	0.529637391432056
"10400"	"MTP18"	0.706309271478811
"10401"	"MTPAP"	0.832091842314914
"10402"	"MTR"	0.132735071844185
"10403"	"MTRF1"	0.948386363575688
"10404"	"MTRF1L"	0.306750028318491
"10405"	"MTRR"	0.88359963350601
"10406"	"MTSS1"	0.0539283280640561
"10407"	"MTSS1L"	0.803961417039648
"10408"	"MTTP"	0.949058467197685
"10409"	"MTUS1"	0.203495817802877
"10410"	"MTUS2"	0.624380788993911
"10411"	"MTVR2"	0.329227955236903
"10412"	"MTX1"	0.789473793522539
"10413"	"MTX2"	0.914609071042988
"10414"	"MTX3"	0.880913524826555
"10415"	"MUC12"	0.00813350517119926
"10416"	"MUC13"	0.58088470429043
"10417"	"MUC1"	0.809915128331728
"10418"	"MUC15"	0.981274368924221
"10419"	"MUC16"	0.43619325852611
"10420"	"MUC17"	0.0318781565929943
"10421"	"MUC20"	0.292773314546519
"10422"	"MUC2"	0.19896610872378
"10423"	"MUC4"	0.275851493753668
"10424"	"MUC5B"	0.0870822315183613
"10425"	"MUC6"	0.610843897104827
"10426"	"MUCL1"	0.635944096611641
"10427"	"MUDENG"	0.0238153677913158
"10428"	"MUL1"	0.00560487104716834
"10429"	"MUM1"	0.0385654334313784
"10430"	"MUM1L1"	0.189688496959745
"10431"	"MURC"	0.0729498387095316
"10432"	"MUS81"	0.0228178576535445
"10433"	"MUSK"	0.0697645949568569
"10434"	"MUSTN1"	0.905347585366086
"10435"	"MUT"	0.00276139928816233
"10436"	"MUTED"	0.185457708845385
"10437"	"MUTYH"	0.0017637275963448
