"Gene"	"P-value"
"9327"	"LRRN3"	0.0470330232028811
"9328"	"LRRN4"	0.297684174931936
"9329"	"LRRN4CL"	0.443804671493199
"9330"	"LRRTM1"	0.285906873460029
"9331"	"LRRTM2"	0.195093528541385
"9332"	"LRRTM4"	0.00265567117778309
"9333"	"LRSAM1"	0.255724993796138
"9334"	"LRTOMT"	0.0760003619605877
"9335"	"LRWD1"	0.0301736778803052
"9336"	"LSAMP"	0.516109521290112
"9337"	"LSG1"	0.512189300236126
"9338"	"LSM10"	0.0790017650706287
"9339"	"LSM11"	0.195164536955112
"9340"	"LSM12"	0.00083740536927257
"9341"	"LSM1"	0.181460732011679
"9342"	"LSM14A"	0.116416319315877
"9343"	"LSM14B"	0.47258239207161
"9344"	"LSM2"	0.00249664540376715
"9345"	"LSM3"	0.403419286017251
"9346"	"LSM4"	0.254447190414031
"9347"	"LSM5"	0.277232810441301
"9348"	"LSM6"	0.121855578273993
"9349"	"LSM7"	0.260282606775036
"9350"	"LSMD1"	0.232823281254777
"9351"	"LSP1"	0.013367307229998
"9352"	"LSR"	0.0491032958536179
"9353"	"LSS"	0.353573398967056
"9354"	"LST1"	0.112204833487776
"9355"	"LTA"	0.00222830529776163
"9356"	"LTA4H"	0.167235079759736
"9357"	"LTB"	0.044931905198742
"9358"	"LTB4R"	0.0201204655102081
"9359"	"LTB4R2"	0.457645238820082
"9360"	"LTBP1"	1.59966026092029e-06
"9361"	"LTBP2"	9.62549883448682e-05
"9362"	"LTBP3"	0.15765271938167
"9363"	"LTBP4"	0.145314188048768
"9364"	"LTBR"	0.204313257424006
"9365"	"LTC4S"	0.295416452584076
"9366"	"LTF"	0.339881856984879
"9367"	"LTK"	0.181528032857859
"9368"	"LTV1"	0.000743823930322352
"9369"	"LUC7L2"	0.111325357514919
"9370"	"LUC7L3"	0.122489433578475
"9371"	"LUC7L"	0.192597235253233
"9372"	"LUM"	0.0195565377065867
"9373"	"LUZP1"	0.126272137861019
"9374"	"LUZP2"	0.0132477408261179
"9375"	"LUZP6"	0.372708143732171
"9376"	"LXN"	0.0971270920121597
"9377"	"LY6D"	0.0390610471202674
"9378"	"LY6E"	0.0224334857678462
"9379"	"LY6G5B"	0.0758690582920312
"9380"	"LY6G5C"	0.445150071721763
"9381"	"LY6G6C"	0.391586919488254
"9382"	"LY6H"	0.114315649838497
"9383"	"LY6K"	0.00193796468940566
"9384"	"LY75"	0.102745541983742
"9385"	"LY86"	0.280195136626252
"9386"	"LY9"	0.00628633355204022
"9387"	"LY96"	0.00128629734369257
"9388"	"LYAR"	0.000103469989692018
"9389"	"LYG1"	0.0867852996009018
"9390"	"LYG2"	0.286059376358042
"9391"	"LYL1"	0.218777679250245
"9392"	"LYN"	0.00439405467269671
"9393"	"LYNX1"	0.0500192859045229
"9394"	"LYPD1"	0.347211866848435
"9395"	"LYPD3"	0.151496970600012
"9396"	"LYPD5"	0.108228236418217
"9397"	"LYPD6"	2.07913315897201e-07
"9398"	"LYPD6B"	0.424378419632071
"9399"	"LYPLA1"	0.135847976319956
"9400"	"LYPLA2"	0.133992558436289
"9401"	"LYPLA2P1"	0.140840165078624
"9402"	"LYPLAL1"	0.0417559173736844
"9403"	"LYRM1"	0.438704430989025
"9404"	"LYRM2"	0.109459796356918
"9405"	"LYRM4"	0.128064602637446
"9406"	"LYRM5"	0.0889802932858728
"9407"	"LYRM7"	0.0151488916406955
"9408"	"LYSMD1"	0.256290125008724
"9409"	"LYSMD2"	0.000542031625210826
"9410"	"LYSMD3"	0.067187381970558
"9411"	"LYSMD4"	0.0824691424509602
"9412"	"LYST"	0.0704488736142604
"9413"	"LYVE1"	0.00159682721673304
"9414"	"LYZ"	0.0641412821853284
"9415"	"LZIC"	0.465687137029397
"9416"	"LZTFL1"	0.169550633737922
"9417"	"LZTR1"	0.141019733981569
"9418"	"LZTS1"	0.000252826232483239
"9419"	"LZTS2"	0.455023832743656
"9420"	"M6PR"	0.0561405152040485
"9421"	"MAB21L1"	0.0560519833041875
"9422"	"MAB21L2"	0.42701806429594
"9423"	"MACC1"	0.176999307998658
"9424"	"MACF1"	0.485409515846727
"9425"	"MACROD1"	0.206508738879347
"9426"	"MACROD2"	0.00848154267011803
"9427"	"MAD1L1"	0.126657632232655
"9428"	"MAD2L1"	0.000918499035702292
"9429"	"MAD2L1BP"	0.30339561457827
"9430"	"MAD2L2"	0.0251605129911644
"9431"	"MADCAM1"	0.00157485796230272
"9432"	"MADD"	0.226310111042281
"9433"	"MAEA"	0.0366083009043857
"9434"	"MAEL"	0.295088230178987
"9435"	"MAF1"	0.124543774605293
"9436"	"MAF"	0.337084942386759
"9437"	"MAFB"	0.346103809802299
"9438"	"MAFF"	0.465975100071663
"9439"	"MAFG"	0.0753361561144417
"9440"	"MAFK"	0.505983155906117
"9441"	"MAG"	0.505011697370047
"9442"	"MAGEA8"	0.31559529367489
"9443"	"MAGEC3"	0.0176803996246504
"9444"	"MAGED1"	0.396120498086979
"9445"	"MAGED2"	0.329712409940456
"9446"	"MAGED4"	1.61144136445746e-06
"9447"	"MAGED4B"	8.28734768981709e-05
"9448"	"MAGEE1"	0.474966837512568
"9449"	"MAGEE2"	0.250342406869505
"9450"	"MAGEF1"	0.403116842005112
"9451"	"MAGEH1"	0.258416680488428
"9452"	"MAGEL2"	0.403338845816089
"9453"	"MAGI1"	0.170914968659289
"9454"	"MAGI2"	0.0171073437452786
"9455"	"MAGI3"	0.410327746550533
"9456"	"MAGIX"	0.0235987702021618
"9457"	"MAGOH"	0.00607657374079529
"9458"	"MAGOHB"	0.0284676936888573
"9459"	"MAGT1"	0.0396659966158349
"9460"	"MAK16"	0.00213651664246872
"9461"	"MAK"	0.268238334284962
"9462"	"MAL2"	0.171211299713205
"9463"	"MAL"	0.0215971820993242
"9464"	"MALAT1"	0.331102595679537
"9465"	"MALL"	0.133859335760792
"9466"	"MALT1"	0.277661010944272
"9467"	"MAMDC2"	0.351291508137527
"9468"	"MAMDC4"	0.332655124660639
"9469"	"MAML1"	0.0759298957079826
"9470"	"MAML2"	0.387313327396615
"9471"	"MAML3"	0.280196354232602
"9472"	"MAMLD1"	0.300438039463002
"9473"	"MAMSTR"	0.0543868376388348
"9474"	"MAN1A1"	0.370613686357484
"9475"	"MAN1A2"	0.339888545141659
"9476"	"MAN1B1"	0.362351342119136
"9477"	"MAN1C1"	0.434669536665479
"9478"	"MAN2A1"	0.367217764179598
"9479"	"MAN2A2"	0.193280782248574
"9480"	"MAN2B1"	0.00033015425203653
"9481"	"MAN2B2"	0.0604554569205037
"9482"	"MAN2C1"	0.155739912436394
"9483"	"MANBA"	0.433051778934183
"9484"	"MANBAL"	0.268445607276275
"9485"	"MANEA"	0.377435558138119
"9486"	"MANEAL"	0.000596792119802125
"9487"	"MANF"	0.0915412597169947
"9488"	"MANSC1"	0.129936810864793
"9489"	"MAOA"	0.456422534628795
"9490"	"MAOB"	0.274430853604962
"9491"	"MAP1A"	0.121268505118403
"9492"	"MAP1B"	0.0207556008142316
"9493"	"MAP1D"	0.0249642364498588
"9494"	"MAP1LC3A"	0.317777155041541
"9495"	"MAP1LC3B2"	0.408772324596616
"9496"	"MAP1LC3B"	0.213248929664526
"9497"	"MAP1LC3C"	0.0291181385438631
"9498"	"MAP1S"	0.00166455918740738
"9499"	"MAP2"	0.0202543549786569
"9500"	"MAP2K1"	0.361401307011492
"9501"	"MAP2K2"	0.248350098560611
"9502"	"MAP2K3"	0.450320642916186
"9503"	"MAP2K4"	0.443144646268995
"9504"	"MAP2K5"	0.0937764122427142
"9505"	"MAP2K6"	0.487962968999942
"9506"	"MAP2K7"	0.447450945293625
"9507"	"MAP3K10"	0.376093677913914
"9508"	"MAP3K11"	0.197916709082512
"9509"	"MAP3K12"	0.194616309861935
"9510"	"MAP3K13"	0.465616873936995
"9511"	"MAP3K1"	0.366940123809889
"9512"	"MAP3K14"	0.0964679811419467
"9513"	"MAP3K15"	0.00203364531830852
"9514"	"MAP3K2"	0.181910858399768
"9515"	"MAP3K3"	0.445740397685488
"9516"	"MAP3K4"	0.295395838514903
"9517"	"MAP3K5"	0.252254369867209
"9518"	"MAP3K6"	0.258915499594822
"9519"	"MAP3K7"	0.160917741017752
"9520"	"MAP3K8"	0.0637155606697104
"9521"	"MAP3K9"	0.112811669574108
"9522"	"MAP4"	0.260619638954329
"9523"	"MAP4K1"	0.000224118351952463
"9524"	"MAP4K2"	0.355814119570018
"9525"	"MAP4K3"	0.120844561521228
"9526"	"MAP4K4"	0.00103754490952213
"9527"	"MAP4K5"	0.181668780027641
"9528"	"MAP6"	0.0193477475630601
"9529"	"MAP6D1"	0.191945011266942
"9530"	"MAP7"	0.119554342411513
"9531"	"MAP7D1"	0.14769021326752
"9532"	"MAP7D2"	0.128011892034127
"9533"	"MAP7D3"	0.483430659455803
"9534"	"MAP9"	0.455354705970187
"9535"	"MAPK10"	0.0307436366257983
"9536"	"MAPK11"	0.349132289247042
"9537"	"MAPK12"	0.397425280270442
"9538"	"MAPK13"	0.114482477373596
"9539"	"MAPK14"	0.258237293133745
"9540"	"MAPK15"	0.0607520931727045
"9541"	"MAPK1"	0.138253100692183
"9542"	"MAPK1IP1L"	0.0989770965120532
"9543"	"MAPK3"	0.460964260095944
"9544"	"MAPK4"	0.406861438303635
"9545"	"MAPK6"	0.382607623045334
"9546"	"MAPK7"	0.142388157971403
"9547"	"MAPK8"	0.102324713362078
"9548"	"MAPK8IP1"	0.100626562048657
"9549"	"MAPK8IP2"	0.283596317132566
"9550"	"MAPK8IP3"	0.0406791180517488
"9551"	"MAPK9"	0.0566883101747386
"9552"	"MAPKAP1"	0.117974572033656
"9553"	"MAPKAPK2"	1.47228415312561e-05
"9554"	"MAPKAPK3"	0.0525596821005385
"9555"	"MAPKAPK5"	0.373866969189052
"9556"	"MAPKBP1"	0.414610057208579
"9557"	"MAPKSP1"	0.0248205517369392
"9558"	"MAPRE1"	0.394891194864869
"9559"	"MAPRE2"	0.0686015401244248
"9560"	"MAPRE3"	0.325487597481756
"9561"	"MAPT"	0.469585620518804
"9562"	"MARCH10"	0.143692769079986
"9563"	"MARCH1"	0.267031885990635
"9564"	"MARCH2"	0.276423268506756
"9565"	"MARCH3"	0.0236798319254806
"9566"	"MARCH4"	4.50743545340471e-05
"9567"	"MARCH5"	0.187360261407145
"9568"	"MARCH6"	0.305439744795077
"9569"	"MARCH7"	0.00781766770835757
"9570"	"MARCH8"	0.400935463374937
"9571"	"MARCH9"	0.189593272073139
"9572"	"MARCKS"	0.405206626245872
"9573"	"MARCKSL1"	0.142735225635631
"9574"	"MARCO"	0.506910640864954
"9575"	"MARK1"	0.0102054833442444
"9576"	"MARK2"	0.486398153915196
"9577"	"MARK3"	0.117009832868122
"9578"	"MARK4"	0.402474202922709
"9579"	"MARS2"	0.0524166448655904
"9580"	"MARS"	0.00394945662069035
"9581"	"MARVELD1"	0.332512380719149
"9582"	"MARVELD2"	0.0697719621100469
"9583"	"MARVELD3"	0.119905704467405
"9584"	"MAS1L"	0.303433177859333
"9585"	"MASP1"	0.346068168118144
"9586"	"MASP2"	0.108215717117917
"9587"	"MAST1"	0.00959802224088369
"9588"	"MAST2"	2.39399013337582e-05
"9589"	"MAST3"	0.384615571377571
"9590"	"MAST4"	0.516214129090069
"9591"	"MASTL"	0.0937659383336706
"9592"	"MAT1A"	2.21390513640563e-05
"9593"	"MAT2A"	0.444382200775528
"9594"	"MAT2B"	0.0977068699199174
"9595"	"MATK"	0.523313076080879
"9596"	"MATN1"	0.23151220578617
"9597"	"MATN2"	0.0481410261594413
"9598"	"MATN3"	0.119597981707994
"9599"	"MATN4"	0.00134371470595829
"9600"	"MATR3"	0.115292133187493
"9601"	"MAVS"	0.175806483884266
"9602"	"MAX"	0.328425421774366
"9603"	"MAZ"	0.0254723591016535
"9604"	"MB"	0.479979896583703
"9605"	"MBD1"	0.251137441171662
"9606"	"MBD2"	0.343121459275591
"9607"	"MBD3"	0.355463067081946
"9608"	"MBD4"	0.292889422852918
"9609"	"MBD5"	0.0475875916012999
"9610"	"MBD6"	0.235157811321605
"9611"	"MBIP"	0.50863421688662
"9612"	"MBL1P"	0.478191348459885
"9613"	"MBL2"	0.264150090329371
"9614"	"MBLAC1"	0.497837489164349
"9615"	"MBLAC2"	0.0129326913064912
"9616"	"MBNL1"	0.0193624118606236
"9617"	"MBNL2"	0.0849099473092152
"9618"	"MBNL3"	0.470216010033033
"9619"	"MBOAT1"	0.000535427303991365
"9620"	"MBOAT2"	0.0747181590786554
"9621"	"MBOAT4"	0.184665498629845
"9622"	"MBOAT7"	0.00116864449386656
"9623"	"MBP"	0.0750272536255575
"9624"	"MBTD1"	0.0626450338761133
"9625"	"MBTPS1"	0.414485238071719
"9626"	"MBTPS2"	0.123056677110149
"9627"	"MC1R"	0.153164749434762
"9628"	"MC4R"	0.487864128958826
"9629"	"MCAM"	0.235808540452988
"9630"	"MCART1"	0.0420607998787565
"9631"	"MCART2"	0.0666040149802851
"9632"	"MCART3P"	0.391751949524772
"9633"	"MCART6"	0.0755691699851816
"9634"	"MCAT"	0.340996684112877
"9635"	"MCC"	0.35935448998107
"9636"	"MCCC1"	0.048661098565737
"9637"	"MCCC2"	0.0180664604419305
"9638"	"MCCD1"	0.0316669941623992
"9639"	"MCEE"	0.00979992084895587
"9640"	"MCF2"	0.0160551992309547
"9641"	"MCF2L2"	0.00025613486859255
"9642"	"MCF2L"	0.0991700914236232
"9643"	"MCFD2"	0.0764197421112136
"9644"	"MCHR1"	0.345078274652162
"9645"	"MCL1"	0.288097668344419
"9646"	"MCM10"	5.44357000960005e-05
"9647"	"MCM2"	0.0600859601522464
"9648"	"MCM3"	0.443539994923245
"9649"	"MCM3AP"	0.467315013331704
"9650"	"MCM3APAS"	0.10159207533922
"9651"	"MCM4"	0.00670902763235059
"9652"	"MCM5"	0.136889286436357
"9653"	"MCM6"	1.90714792847047e-06
"9654"	"MCM7"	0.291337353512011
"9655"	"MCM8"	0.0726456735314968
"9656"	"MCM9"	0.0408235999152435
"9657"	"MCOLN1"	0.452392058987575
"9658"	"MCOLN2"	0.136955378857982
"9659"	"MCOLN3"	0.266500638343588
"9660"	"MCPH1"	0.213960651149339
"9661"	"MCRS1"	0.386234777407956
"9662"	"MCTP1"	0.0115110965735399
"9663"	"MCTP2"	0.243817559738529
"9664"	"MCTS1"	0.120545618468841
"9665"	"MDC1"	0.399276811037531
"9666"	"MDFI"	0.0139630433223699
"9667"	"MDFIC"	0.220256407467134
"9668"	"MDGA1"	0.0396110623969254
"9669"	"MDGA2"	0.160296523579429
"9670"	"MDH1"	0.349878108888445
"9671"	"MDH1B"	0.053640665668899
"9672"	"MDH2"	0.130755831178763
"9673"	"MDK"	0.448505172751881
"9674"	"MDM1"	0.505936845277072
"9675"	"MDM2"	0.490282014386997
"9676"	"MDM4"	0.11034724378467
"9677"	"MDN1"	0.450630543269266
"9678"	"MDP1"	0.137646503032221
"9679"	"MDS2"	0.000663907955671061
"9680"	"ME1"	0.00123626111240327
"9681"	"ME2"	0.212034691154565
"9682"	"ME3"	0.039884257971317
"9683"	"MEA1"	0.207241560983998
"9684"	"MEAF6"	0.270801032565029
"9685"	"MECOM"	0.0146564554780102
"9686"	"MECP2"	0.209758865791704
"9687"	"MECR"	0.109701282733234
"9688"	"MED10"	0.00154417536832985
"9689"	"MED11"	0.0449635810812496
"9690"	"MED12"	0.368880249547049
"9691"	"MED12L"	0.351019293752346
"9692"	"MED13"	0.205072462796441
"9693"	"MED13L"	0.441955583909057
"9694"	"MED14"	0.00518305739306668
"9695"	"MED1"	0.0402191743724701
"9696"	"MED15"	0.295679228367195
"9697"	"MED16"	0.456327381418359
"9698"	"MED17"	0.0633600514667507
"9699"	"MED18"	0.272163590176023
"9700"	"MED19"	0.392914778333726
"9701"	"MED20"	0.379963856453526
"9702"	"MED21"	0.493559412227582
"9703"	"MED22"	0.225414371496078
"9704"	"MED23"	0.391057666135726
"9705"	"MED24"	0.0276504416967031
"9706"	"MED25"	0.497582975582702
"9707"	"MED26"	0.0120762905410797
"9708"	"MED27"	0.0319344058350459
"9709"	"MED28"	0.375385200001326
"9710"	"MED29"	0.356666106821023
"9711"	"MED30"	0.00244349780136022
"9712"	"MED31"	0.0808590709483062
"9713"	"MED4"	0.1476962912531
"9714"	"MED6"	0.10851202217219
"9715"	"MED7"	0.16805639251612
"9716"	"MED8"	0.0293720117611972
"9717"	"MED9"	0.0748201858424089
"9718"	"MEF2A"	0.497001637220039
"9719"	"MEF2B"	0.280700758791583
"9720"	"MEF2C"	0.0357734339526393
"9721"	"MEF2D"	0.308451987913437
"9722"	"MEFV"	0.114959654800346
"9723"	"MEG3"	0.0297429262856392
"9724"	"MEGF10"	0.0025256607794879
"9725"	"MEGF11"	0.360562820418517
"9726"	"MEGF6"	0.459964524962322
"9727"	"MEGF8"	0.148420681056235
"9728"	"MEGF9"	0.193212551701824
"9729"	"MEI1"	0.0149441197187272
"9730"	"MEIG1"	0.118514542513353
"9731"	"MEIS1"	0.00164807809522716
"9732"	"MEIS2"	3.36445391813101e-06
"9733"	"MEIS3"	0.233186526735201
"9734"	"MEIS3P1"	0.299442048962595
"9735"	"MELK"	5.94307900647628e-06
"9736"	"MEMO1"	0.244483478473118
"9737"	"MEN1"	0.0968277694611864
"9738"	"MEOX1"	0.0074246966510817
"9739"	"MEOX2"	0.000927943122291275
"9740"	"MEP1A"	0.354717226464606
"9741"	"MEPCE"	0.21220086613056
"9742"	"MEPE"	0.0743961497772467
"9743"	"MERTK"	0.494663561142312
"9744"	"MESDC1"	0.168132227208664
"9745"	"MESDC2"	0.332643514703743
"9746"	"MESP1"	0.179865941076786
"9747"	"MESP2"	0.29969618214974
"9748"	"MEST"	0.367503724661834
"9749"	"MESTIT1"	0.113981073796386
"9750"	"MET"	0.304019589157104
"9751"	"METAP1"	0.383046005849951
"9752"	"METAP2"	0.0493669451600889
"9753"	"METRN"	0.0382919136768652
"9754"	"METRNL"	0.486405056037435
"9755"	"METT10D"	0.376266869856546
"9756"	"METT11D1"	0.443513880889913
"9757"	"METT5D1"	0.131742312509678
"9758"	"METTL10"	0.458923047720864
"9759"	"METTL11A"	0.103779758389368
"9760"	"METTL12"	0.122732385056451
"9761"	"METTL13"	0.0380257445295114
"9762"	"METTL1"	0.334169538965861
"9763"	"METTL14"	0.148627903096759
"9764"	"METTL2A"	0.253158029979826
"9765"	"METTL2B"	0.253218817248562
"9766"	"METTL3"	0.0359664769566846
"9767"	"METTL4"	0.287859970694529
"9768"	"METTL5"	0.021657430709404
"9769"	"METTL6"	0.36975849059308
"9770"	"METTL7A"	0.160696097829185
"9771"	"METTL7B"	0.458740834711553
"9772"	"METTL8"	0.083486761873362
"9773"	"METTL9"	0.222959699976321
"9774"	"MEX3A"	0.318017724441473
"9775"	"MEX3B"	0.160438025710734
"9776"	"MEX3C"	0.433196566802296
"9777"	"MEX3D"	0.0618722775486797
"9778"	"MFAP1"	0.299590556565449
"9779"	"MFAP2"	0.00365745869082734
"9780"	"MFAP3"	0.305572613222931
"9781"	"MFAP3L"	0.00962258088802881
"9782"	"MFAP4"	9.99709959548234e-06
"9783"	"MFAP5"	0.000493068472878999
"9784"	"MFF"	0.0116452818152365
"9785"	"MFGE8"	3.37283954320311e-05
"9786"	"MFHAS1"	0.359528674359008
"9787"	"MFI2"	0.133616929042802
"9788"	"MFN1"	0.342896444166245
"9789"	"MFN2"	0.0462272072908785
"9790"	"MFNG"	0.423297423386176
"9791"	"MFRP"	0.378766591655956
"9792"	"MFSD10"	0.232200579392556
"9793"	"MFSD11"	0.285144900537968
"9794"	"MFSD1"	0.33090079723003
"9795"	"MFSD2A"	0.249958856421374
"9796"	"MFSD2B"	0.00319102456992504
"9797"	"MFSD3"	0.077231418040744
"9798"	"MFSD4"	0.252892008169368
"9799"	"MFSD5"	0.000452933038943337
"9800"	"MFSD6"	0.408362145470474
"9801"	"MFSD6L"	0.0786472128144614
"9802"	"MFSD7"	0.0812367883486745
"9803"	"MFSD8"	0.0185876204311745
"9804"	"MFSD9"	0.298645545408033
"9805"	"MGA"	0.241989528672714
"9806"	"MGAM"	0.0192662876011972
"9807"	"MGAT1"	0.374913990057249
"9808"	"MGAT2"	0.344238714372389
"9809"	"MGAT3"	1.39279854316499e-09
"9810"	"MGAT4A"	0.326078849385517
"9811"	"MGAT4B"	0.147835910872932
"9812"	"MGAT5"	0.380804036978089
"9813"	"MGAT5B"	2.3405032778534e-07
"9814"	"MGC12916"	0.0914173828226571
"9815"	"MGC12982"	9.13311938867123e-05
"9816"	"MGC14436"	0.480688390790391
"9817"	"MGC16025"	0.394914783055302
"9818"	"MGC16121"	0.0256787918704403
"9819"	"MGC16142"	0.212356593890285
"9820"	"MGC16275"	0.193265002380414
"9821"	"MGC16384"	0.176905970955208
"9822"	"MGC16703"	0.388199611531259
"9823"	"MGC21881"	0.0939169508768463
"9824"	"MGC23270"	0.198049680627497
"9825"	"MGC23284"	0.00991915473128513
"9826"	"MGC27382"	0.213865829586692
"9827"	"MGC2752"	0.482569236442946
"9828"	"MGC2889"	0.286783080925873
"9829"	"MGC29506"	0.0229592843128533
"9830"	"MGC3771"	0.0701621330909045
"9831"	"MGC42105"	0.00582807542192409
"9832"	"MGC45800"	0.117553133926529
"9833"	"MGC57346"	0.0294910142324812
"9834"	"MGC70857"	0.240550096021381
"9835"	"MGC72080"	0.000579795264924798
"9836"	"MGC87042"	0.00161867185352449
"9837"	"MGEA5"	0.0604007779152501
"9838"	"MGLL"	0.446680385034121
"9839"	"MGMT"	0.42961590178282
"9840"	"MGP"	0.000615414827358385
"9841"	"MGRN1"	0.198515761215447
"9842"	"MGST1"	0.353562952679775
"9843"	"MGST2"	0.295034069472336
"9844"	"MGST3"	0.0931474761019497
"9845"	"MIA2"	0.502307965747245
"9846"	"MIA3"	0.00889440690361065
"9847"	"MIA"	0.00142755911819725
"9848"	"MIAT"	0.033900389115419
"9849"	"MIB1"	0.28614855155172
"9850"	"MIB2"	0.309927893693554
"9851"	"MICA"	0.508301198054557
"9852"	"MICAL1"	0.390470895667171
"9853"	"MICAL2"	0.132481749690834
"9854"	"MICAL3"	0.11988760437247
"9855"	"MICALCL"	0.49004732907292
"9856"	"MICALL1"	0.0762181643674213
"9857"	"MICALL2"	0.179274397659513
"9858"	"MICB"	0.000625995785427325
"9859"	"MID1"	0.160979795691802
"9860"	"MID1IP1"	0.2317925786274
"9861"	"MID2"	0.413949027573609
"9862"	"MIDN"	0.341127368041956
"9863"	"MIER1"	0.47510125327471
"9864"	"MIER2"	0.0403745777625497
"9865"	"MIER3"	0.101183434798925
"9866"	"MIF"	0.0601861877031926
"9867"	"MIF4GD"	0.523442186628118
"9868"	"MIIP"	0.456765625257587
"9869"	"MIMT1"	0.376234148986568
"9870"	"MINA"	0.0123568140960273
"9871"	"MINK1"	0.17069015885403
"9872"	"MINPP1"	0.00857941571074461
"9873"	"MIOS"	0.0139153252906349
"9874"	"MIOX"	0.0043618082999074
"9875"	"MIP"	0.141358735072974
"9876"	"MIPEP"	0.00303545406761108
"9877"	"MIPOL1"	0.0448934287394168
"9878"	"MIR155HG"	0.162749133689225
"9879"	"MIR17HG"	0.349783510420177
"9880"	"MIS12"	0.218391191359091
"9881"	"MITD1"	0.016448210070398
"9882"	"MITF"	0.264661474048932
"9883"	"MKI67"	3.4454890140978e-07
"9884"	"MKI67IP"	4.46019342648096e-06
"9885"	"MKKS"	0.0401324721376656
"9886"	"MKL1"	0.39158180339473
"9887"	"MKL2"	0.0481298618520146
"9888"	"MKLN1"	0.20339767270547
"9889"	"MKNK1"	0.297190427646595
"9890"	"MKNK2"	0.0841642460524976
"9891"	"MKRN1"	0.0526790551619091
"9892"	"MKRN2"	0.0674838624001508
"9893"	"MKRN3"	0.262532864305662
"9894"	"MKS1"	0.184914649405101
"9895"	"MKX"	0.0144142206937251
"9896"	"MLANA"	0.0963104898662221
"9897"	"MLC1"	0.261118908948665
"9898"	"MLEC"	0.175785984385765
"9899"	"MLF1"	0.167179110302796
"9900"	"MLF1IP"	0.00042013371016103
"9901"	"MLF2"	0.490710671560573
"9902"	"MLH1"	0.0845868275446454
"9903"	"MLH3"	0.151006731369509
"9904"	"MLKL"	0.376739081368522
"9905"	"MLL2"	0.428742827816158
"9906"	"MLL3"	0.0357102575906496
"9907"	"MLL"	0.400707419024536
"9908"	"MLL4"	0.396835699178388
"9909"	"MLL5"	0.262138881935153
"9910"	"MLLT10"	0.466490021320688
"9911"	"MLLT11"	6.83540547951056e-05
"9912"	"MLLT1"	0.446900777412592
"9913"	"MLLT3"	0.288956358684837
"9914"	"MLLT4"	0.478140749532421
"9915"	"MLLT6"	0.136401374658538
"9916"	"MLNR"	0.35330949301795
"9917"	"MLPH"	0.00199337551000633
"9918"	"MLST8"	0.434109759114151
"9919"	"MLX"	0.0653015703296298
"9920"	"MLXIP"	0.210343115072253
"9921"	"MLXIPL"	0.38164303811554
"9922"	"MLYCD"	0.122159538134114
"9923"	"MMAA"	0.325757017888203
"9924"	"MMAB"	0.467420519622965
"9925"	"MMACHC"	0.307167946827206
"9926"	"MMADHC"	0.474329501003389
"9927"	"MMD"	2.5570989770074e-11
"9928"	"MME"	0.288533670059776
"9929"	"MMEL1"	0.449101821237799
"9930"	"MMGT1"	0.364523278580567
"9931"	"MMP10"	0.316004053306373
"9932"	"MMP11"	0.490445442932633
"9933"	"MMP12"	0.0129218046536305
"9934"	"MMP1"	3.73614106319309e-09
"9935"	"MMP14"	0.416669767194706
"9936"	"MMP15"	0.0562125505190278
"9937"	"MMP16"	0.0770280569484515
"9938"	"MMP17"	0.491330807410138
"9939"	"MMP19"	0.254517281947164
"9940"	"MMP21"	0.233775074826194
"9941"	"MMP23B"	0.00161620367425774
"9942"	"MMP24"	0.168680713669779
"9943"	"MMP2"	0.155054425715662
"9944"	"MMP25"	0.31535625836434
"9945"	"MMP28"	0.384263062453359
"9946"	"MMP3"	0.0739609473796198
"9947"	"MMP7"	0.161568974694137
"9948"	"MMP8"	0.500624404565054
"9949"	"MMP9"	0.0328617776822406
"9950"	"MMRN1"	0.0191587455165662
"9951"	"MMRN2"	0.00294514601010698
"9952"	"MMS19"	0.109065753525459
"9953"	"MN1"	0.0373603651229693
"9954"	"MNAT1"	0.450737221667913
"9955"	"MND1"	5.266479671584e-06
"9956"	"MNDA"	0.168085990722858
