"Gene"	"P-value"
"7838"	"INCENP"	0.123208450016531
"7839"	"INE1"	0.0281195027149316
"7840"	"INE2"	0.755404703748388
"7841"	"INF2"	0.123581731116669
"7842"	"ING1"	0.885293513016123
"7843"	"ING2"	0.38919296924645
"7844"	"ING3"	0.00497070161019575
"7845"	"ING4"	0.296054041401572
"7846"	"ING5"	0.955789998708095
"7847"	"INGX"	0.0619516275959935
"7848"	"INHA"	0.0104453288024732
"7849"	"INHBA"	0.749517066906483
"7850"	"INHBB"	0.812422766940969
"7851"	"INHBC"	0.000129782522343524
"7852"	"INHBE"	7.88024102194029e-07
"7853"	"INMT"	0.0625547797923497
"7854"	"INO80"	0.000761181411452982
"7855"	"INO80B"	0.808477368101394
"7856"	"INO80C"	0.244257132453718
"7857"	"INO80D"	0.143134181559252
"7858"	"INO80E"	0.584123722997687
"7859"	"INPP1"	0.199376390837036
"7860"	"INPP4A"	0.172635252573195
"7861"	"INPP4B"	0.0238624097173805
"7862"	"INPP5A"	0.0158782294917175
"7863"	"INPP5B"	0.4088802958154
"7864"	"INPP5D"	0.818746648268861
"7865"	"INPP5E"	0.00284774631507312
"7866"	"INPP5F"	0.232689468466242
"7867"	"INPP5J"	0.991740301101818
"7868"	"INPP5K"	0.000166553959181748
"7869"	"INPPL1"	0.0810179567364524
"7870"	"INSC"	0.943991230959947
"7871"	"INSIG1"	0.60384600829973
"7872"	"INSIG2"	0.161099674144682
"7873"	"INS-IGF2"	0.18981446595079
"7874"	"INSL3"	3.01740977388665e-05
"7875"	"INSL5"	0.583405309418332
"7876"	"INSM1"	0.706705982888826
"7877"	"INSM2"	0.653603281241735
"7878"	"INSR"	0.001554463745156
"7879"	"INSRR"	0.0245530155909388
"7880"	"INTS10"	0.86953244199769
"7881"	"INTS12"	0.00532448029840304
"7882"	"INTS1"	0.0679686337893928
"7883"	"INTS2"	0.0041693714137182
"7884"	"INTS3"	0.000622751344305117
"7885"	"INTS4"	0.0727649027251206
"7886"	"INTS4L1"	0.512229492943018
"7887"	"INTS4L2"	0.499273434467672
"7888"	"INTS5"	0.000374277786147625
"7889"	"INTS6"	0.267279804891022
"7890"	"INTS7"	0.303197049943539
"7891"	"INTS8"	0.0493188286737996
"7892"	"INTS9"	0.0649741403263756
"7893"	"INTU"	0.633721593499838
"7894"	"INVS"	7.70889530632424e-05
"7895"	"IP6K1"	0.00103110300263798
"7896"	"IP6K2"	0.47496066062742
"7897"	"IP6K3"	0.714747824596667
"7898"	"IPCEF1"	0.85346467191749
"7899"	"IPMK"	0.135349702406842
"7900"	"IPO11"	0.0253956392086826
"7901"	"IPO13"	0.795443046009462
"7902"	"IPO4"	0.465969672325327
"7903"	"IPO5"	0.128694919122066
"7904"	"IPO7"	0.379444624278443
"7905"	"IPO8"	0.0477492162569247
"7906"	"IPO9"	0.026751243165606
"7907"	"IPP"	2.26045807820707e-05
"7908"	"IPPK"	0.30893490992088
"7909"	"IPW"	0.936895935485448
"7910"	"IQCA1"	0.191394381133354
"7911"	"IQCB1"	0.152538110098865
"7912"	"IQCC"	0.895273293456437
"7913"	"IQCD"	0.873358564327458
"7914"	"IQCE"	0.549488825135766
"7915"	"IQCF1"	0.054548856587213
"7916"	"IQCG"	0.216653414758435
"7917"	"IQCH"	0.549261096565222
"7918"	"IQCK"	0.111319777373462
"7919"	"IQGAP1"	0.0270463289005652
"7920"	"IQGAP2"	9.1390855516682e-07
"7921"	"IQGAP3"	1.4517515850021e-05
"7922"	"IQSEC1"	0.00933044156178209
"7923"	"IQSEC2"	0.0180698659258534
"7924"	"IQSEC3"	0.000868558663513319
"7925"	"IQUB"	0.242846355429194
"7926"	"IRAK1"	0.000503363502996179
"7927"	"IRAK1BP1"	0.0125026741666044
"7928"	"IRAK2"	0.279478338291012
"7929"	"IRAK3"	0.03684932163382
"7930"	"IRAK4"	0.900414302255963
"7931"	"IREB2"	0.00141298797329314
"7932"	"IRF1"	0.304563289856883
"7933"	"IRF2"	0.213073488670022
"7934"	"IRF2BP1"	0.0207376309184996
"7935"	"IRF2BP2"	0.00444605324837399
"7936"	"IRF3"	7.77020159326014e-09
"7937"	"IRF4"	0.0411572296801888
"7938"	"IRF5"	0.0249287575321047
"7939"	"IRF6"	1.98141068452617e-05
"7940"	"IRF7"	8.01902227953732e-07
"7941"	"IRF8"	0.0106650044605104
"7942"	"IRF9"	0.0988248307445218
"7943"	"IRGM"	0.0209565270141125
"7944"	"IRGQ"	0.323521205372735
"7945"	"IRS1"	0.807711412367928
"7946"	"IRS2"	0.653495525798652
"7947"	"IRX1"	0.250996406971709
"7948"	"IRX2"	0.569660273439982
"7949"	"IRX3"	0.872053455847262
"7950"	"IRX5"	0.808095637943956
"7951"	"IRX6"	0.00535330269287426
"7952"	"ISCA1"	0.000899142797746166
"7953"	"ISCA1P1"	0.00622278304415591
"7954"	"ISCA2"	0.00414992074628151
"7955"	"ISCU"	0.986813535632153
"7956"	"ISG15"	4.34118738912304e-05
"7957"	"ISG20"	0.0101876382603769
"7958"	"ISG20L2"	0.00827966820675918
"7959"	"ISL2"	6.3607306544089e-07
"7960"	"ISLR2"	0.696806050971607
"7961"	"ISLR"	0.0574199955005446
"7962"	"ISM1"	0.411707724316309
"7963"	"ISM2"	0.784600338436684
"7964"	"ISOC1"	0.0419811294230512
"7965"	"ISOC2"	0.758027035863394
"7966"	"ISPD"	0.00360063378085851
"7967"	"ISY1"	0.00569472840763896
"7968"	"ISYNA1"	0.057852802022232
"7969"	"ITCH"	0.00972119721444709
"7970"	"ITFG1"	0.100175006854863
"7971"	"ITFG2"	0.766392266257654
"7972"	"ITFG3"	0.133284528492141
"7973"	"ITGA10"	0.930692628429386
"7974"	"ITGA11"	0.825600980264743
"7975"	"ITGA1"	0.00403284359738909
"7976"	"ITGA2"	0.192451303799194
"7977"	"ITGA2B"	0.00297850092061613
"7978"	"ITGA3"	0.292798518300211
"7979"	"ITGA4"	0.134341163521804
"7980"	"ITGA5"	0.38522026604481
"7981"	"ITGA6"	0.000649424762243056
"7982"	"ITGA7"	0.389491240350131
"7983"	"ITGA8"	0.00105537522393007
"7984"	"ITGA9"	0.00690297279159702
"7985"	"ITGAD"	0.411114694121308
"7986"	"ITGAE"	0.000113791891807158
"7987"	"ITGAL"	0.564479230812231
"7988"	"ITGAM"	0.530098525147546
"7989"	"ITGAV"	0.307732812957957
"7990"	"ITGAX"	0.0866854335511684
"7991"	"ITGB1"	0.575486440631067
"7992"	"ITGB1BP1"	0.445823801177516
"7993"	"ITGB1BP2"	0.0838658139345869
"7994"	"ITGB1BP3"	0.496964918630102
"7995"	"ITGB2"	0.984181088404413
"7996"	"ITGB3"	0.891346831340253
"7997"	"ITGB3BP"	0.198653220794525
"7998"	"ITGB4"	0.235323151416927
"7999"	"ITGB5"	0.52500508230451
"8000"	"ITGB6"	0.06845908967522
"8001"	"ITGB7"	0.71954601940983
"8002"	"ITGB8"	0.652170344846513
"8003"	"ITGBL1"	0.9125027034816
"8004"	"ITIH1"	0.000596335084536603
"8005"	"ITIH2"	0.0135574642380506
"8006"	"ITIH3"	0.00592459813633528
"8007"	"ITIH4"	1.11224945253952e-07
"8008"	"ITIH5"	0.921133886011837
"8009"	"ITIH5L"	0.583841610275599
"8010"	"ITK"	0.652508146279537
"8011"	"ITLN1"	0.381866491728707
"8012"	"ITLN2"	0.00763005707004516
"8013"	"ITM2A"	0.00983440563467142
"8014"	"ITM2B"	0.042210615252971
"8015"	"ITM2C"	0.0741812405305347
"8016"	"ITPA"	1.98120791772283e-07
"8017"	"ITPK1"	0.979572150903323
"8018"	"ITPKA"	1.89626092605977e-13
"8019"	"ITPKB"	0.0103848066081577
"8020"	"ITPKC"	0.747272184334596
"8021"	"ITPR1"	0.232152686751756
"8022"	"ITPR2"	0.144610112250373
"8023"	"ITPR3"	0.273971093400583
"8024"	"ITPRIP"	0.00960970383782767
"8025"	"ITPRIPL1"	0.537441971814804
"8026"	"ITPRIPL2"	0.233544975347108
"8027"	"ITSN1"	0.404355675331856
"8028"	"ITSN2"	0.00879196035104168
"8029"	"IVD"	0.029690094693304
"8030"	"IVL"	0.0481408097070631
"8031"	"IVNS1ABP"	0.000100332721838403
"8032"	"IWS1"	0.212609159604905
"8033"	"IYD"	0.00597755021957702
"8034"	"IZUMO1"	0.966325271812147
"8035"	"JAG1"	0.148356898572797
"8036"	"JAG2"	0.0654262439888669
"8037"	"JAGN1"	0.21206126478714
"8038"	"JAK1"	0.00303763935629009
"8039"	"JAK2"	0.00594291171740868
"8040"	"JAK3"	1.53039749051231e-06
"8041"	"JAKMIP1"	0.416586589217752
"8042"	"JAKMIP2"	0.163511675943404
"8043"	"JAKMIP3"	0.079225271843278
"8044"	"JAM2"	0.0298947920787792
"8045"	"JAM3"	0.0903541087864934
"8046"	"JARID2"	0.133893366314587
"8047"	"JAZF1"	0.448604671773677
"8048"	"JDP2"	0.0274024918908556
"8049"	"JHDM1D"	0.022081185277683
"8050"	"JKAMP"	0.00590901268670585
"8051"	"JMJD1C"	0.411183487427915
"8052"	"JMJD4"	0.961198330798017
"8053"	"JMJD5"	0.684507431589279
"8054"	"JMJD6"	0.345646937057165
"8055"	"JMJD7-PLA2G4B"	0.248183416454948
"8056"	"JMJD8"	0.632948157986234
"8057"	"JMY"	0.0987802194376693
"8058"	"JOSD1"	0.461754718096658
"8059"	"JOSD2"	0.0838028683989888
"8060"	"JPH1"	0.988260283841178
"8061"	"JPH2"	0.592029966867366
"8062"	"JPH3"	0.304776106380153
"8063"	"JPH4"	0.022008276173405
"8064"	"JRK"	0.127183179235855
"8065"	"JRKL"	0.252746737633891
"8066"	"JSRP1"	0.000113245449101407
"8067"	"JTB"	0.0318661225501977
"8068"	"JUB"	0.00168599737107655
"8069"	"JUN"	0.913453585486378
"8070"	"JUNB"	0.433559609374149
"8071"	"JUND"	0.859234068817999
"8072"	"JUP"	0.00731863889157214
"8073"	"KAAG1"	0.00888484761070174
"8074"	"KAL1"	0.0261152035277207
"8075"	"KALRN"	0.00206259143765586
"8076"	"KANK1"	0.165209029709155
"8077"	"KANK2"	0.00649305359683561
"8078"	"KANK3"	0.140436169946443
"8079"	"KANK4"	0.838229672655792
"8080"	"KARS"	0.352379566953951
"8081"	"KAT2A"	0.000972058706521062
"8082"	"KAT2B"	0.126397638555849
"8083"	"KAT5"	0.000224093648631185
"8084"	"KATNA1"	0.00217515480027497
"8085"	"KATNAL1"	0.00386851601682259
"8086"	"KATNAL2"	0.269653182925788
"8087"	"KATNB1"	0.281768128693854
"8088"	"KAZ"	0.0809835950344285
"8089"	"KAZALD1"	0.359385744784667
"8090"	"KBTBD10"	0.143868771982879
"8091"	"KBTBD11"	0.136380793712478
"8092"	"KBTBD12"	0.180284740185363
"8093"	"KBTBD13"	0.670560443324962
"8094"	"KBTBD2"	0.226327667737962
"8095"	"KBTBD3"	5.25868116675321e-05
"8096"	"KBTBD4"	0.00780387075910116
"8097"	"KBTBD6"	0.0151745758386802
"8098"	"KBTBD7"	5.18150581285681e-06
"8099"	"KBTBD8"	0.229333994819695
"8100"	"KCMF1"	0.881607907240289
"8101"	"KCNA1"	0.643915043138239
"8102"	"KCNA2"	0.521634670502784
"8103"	"KCNA3"	0.933825513401338
"8104"	"KCNA4"	0.875020136972049
"8105"	"KCNA5"	0.813700496642399
"8106"	"KCNA6"	0.96824763733352
"8107"	"KCNA7"	0.00303110704922716
"8108"	"KCNAB1"	0.0019694603030822
"8109"	"KCNAB2"	0.844691598559684
"8110"	"KCNAB3"	0.0106763805357855
"8111"	"KCNB1"	0.0506838535877941
"8112"	"KCNB2"	0.327031104626503
"8113"	"KCNC1"	0.229086300119905
"8114"	"KCNC3"	0.903701545142395
"8115"	"KCNC4"	0.0489004533612103
"8116"	"KCND1"	0.00107786780740493
"8117"	"KCND2"	0.0700575813284662
"8118"	"KCND3"	0.286738219291231
"8119"	"KCNE1"	0.934881592200438
"8120"	"KCNE1L"	1.31621581638264e-05
"8121"	"KCNE2"	0.00195610577591177
"8122"	"KCNE3"	0.14293269206267
"8123"	"KCNE4"	0.0860396019149796
"8124"	"KCNF1"	0.179401402952572
"8125"	"KCNG1"	7.45593949225132e-06
"8126"	"KCNG2"	0.039802026851808
"8127"	"KCNG3"	0.732467326987741
"8128"	"KCNH1"	0.0467501576757746
"8129"	"KCNH2"	0.0657313344397017
"8130"	"KCNH3"	3.55319527015618e-05
"8131"	"KCNH4"	0.348538789312846
"8132"	"KCNH6"	0.121776223392427
"8133"	"KCNH7"	0.023763332828072
"8134"	"KCNH8"	0.676170962401115
"8135"	"KCNIP1"	0.687958036678889
"8136"	"KCNIP2"	9.55172954447692e-05
"8137"	"KCNIP3"	0.0446155610985478
"8138"	"KCNIP4"	0.418104595437488
"8139"	"KCNJ10"	0.74518012944284
"8140"	"KCNJ11"	0.133237578347528
"8141"	"KCNJ12"	0.500596457691751
"8142"	"KCNJ13"	0.472867164082068
"8143"	"KCNJ1"	0.722721280144384
"8144"	"KCNJ14"	0.0415937344179317
"8145"	"KCNJ15"	0.000291398701717016
"8146"	"KCNJ16"	0.00722387427355242
"8147"	"KCNJ2"	0.952408049319057
"8148"	"KCNJ3"	0.00209376337907874
"8149"	"KCNJ4"	0.0660799865565522
"8150"	"KCNJ5"	0.463893224512758
"8151"	"KCNJ6"	0.021756906024057
"8152"	"KCNJ8"	0.100133955964573
"8153"	"KCNJ9"	0.694295187024011
"8154"	"KCNK10"	0.0646858257331206
"8155"	"KCNK12"	3.09372862028479e-06
"8156"	"KCNK13"	0.989746367365335
"8157"	"KCNK1"	0.986988080402774
"8158"	"KCNK15"	0.398553343375223
"8159"	"KCNK17"	0.000872521012738603
"8160"	"KCNK2"	0.865942944977063
"8161"	"KCNK3"	0.498169160645643
"8162"	"KCNK4"	0.594598245435668
"8163"	"KCNK5"	4.18731475778644e-05
"8164"	"KCNK6"	0.94543728731304
"8165"	"KCNK7"	0.191414595627937
"8166"	"KCNK9"	0.0920839744106527
"8167"	"KCNMA1"	0.027622636786537
"8168"	"KCNMB1"	0.876762927766521
"8169"	"KCNMB2"	0.114595625562449
"8170"	"KCNMB3"	0.00312255267848338
"8171"	"KCNMB4"	0.898253385208533
"8172"	"KCNN1"	0.168294152681178
"8173"	"KCNN2"	0.777718788692474
"8174"	"KCNN3"	3.98211754322197e-05
"8175"	"KCNN4"	0.000162737709343164
"8176"	"KCNQ1"	0.675450034540897
"8177"	"KCNQ1OT1"	0.465911820824165
"8178"	"KCNQ2"	0.681778684779034
"8179"	"KCNQ3"	0.911273131257004
"8180"	"KCNQ4"	0.348304641579993
"8181"	"KCNQ5"	0.753085331930835
"8182"	"KCNRG"	0.797655475805266
"8183"	"KCNS1"	0.00026322222438746
"8184"	"KCNS2"	0.800640515763459
"8185"	"KCNS3"	0.414557742212039
"8186"	"KCNT1"	0.314088518367132
"8187"	"KCNT2"	0.0916580509377859
"8188"	"KCNV1"	0.154335837481325
"8189"	"KCNV2"	0.117323424833145
"8190"	"KCP"	0.78882645383105
"8191"	"KCTD10"	0.0473577605089394
"8192"	"KCTD11"	0.531667449294269
"8193"	"KCTD12"	0.462882120525301
"8194"	"KCTD1"	0.855425726800972
"8195"	"KCTD13"	0.00431244095857219
"8196"	"KCTD14"	0.920009587039207
"8197"	"KCTD15"	0.577335766099421
"8198"	"KCTD16"	0.00145094373442367
"8199"	"KCTD17"	3.51600240344752e-06
"8200"	"KCTD18"	0.0505662912336883
"8201"	"KCTD19"	0.330439599680526
"8202"	"KCTD20"	0.00374093063132719
"8203"	"KCTD21"	0.0606030550656975
"8204"	"KCTD2"	0.0626478938815307
"8205"	"KCTD3"	0.2700441874836
"8206"	"KCTD4"	0.327160081626574
"8207"	"KCTD5"	0.0357035183141212
"8208"	"KCTD6"	0.0655093533433302
"8209"	"KCTD7"	0.428251390983347
"8210"	"KCTD8"	0.0243226214004414
"8211"	"KCTD9"	0.0115722580101717
"8212"	"KDELC1"	0.0602514139368613
"8213"	"KDELC2"	0.0723124372119542
"8214"	"KDELR1"	0.719408328641826
"8215"	"KDELR2"	0.370744964127702
"8216"	"KDELR3"	1.7656414194045e-06
"8217"	"KDM1A"	0.442840429521762
"8218"	"KDM1B"	0.188269169764077
"8219"	"KDM2A"	0.271079728317282
"8220"	"KDM2B"	0.0584724537628598
"8221"	"KDM3A"	0.00653476586506696
"8222"	"KDM3B"	0.000782087375621132
"8223"	"KDM4A"	0.0933971238517829
"8224"	"KDM4B"	0.83016082205298
"8225"	"KDM4C"	0.129339011111183
"8226"	"KDM4D"	0.149854776811422
"8227"	"KDM4DL"	0.440237258484378
"8228"	"KDM5A"	0.00327063462842381
"8229"	"KDM5B"	0.0388268310512462
"8230"	"KDM5C"	0.589379740194519
"8231"	"KDM5D"	0.103232335569438
"8232"	"KDM6A"	0.00338340042810825
"8233"	"KDM6B"	0.0055344932657122
"8234"	"KDR"	0.00175003091837167
"8235"	"KDSR"	0.0521700683554309
"8236"	"KEAP1"	0.571573153613361
"8237"	"KEL"	0.140600922844138
"8238"	"KERA"	0.290740234853013
"8239"	"KGFLP1"	0.0116072939651051
"8240"	"KGFLP2"	0.0404651799553258
"8241"	"KHDC1"	0.0864168624399094
"8242"	"KHDC1L"	0.0840581835053964
"8243"	"KHDRBS1"	0.00145624716465242
"8244"	"KHDRBS2"	0.442611443800756
"8245"	"KHDRBS3"	0.0356994346366926
"8246"	"KHK"	0.0170038274657688
"8247"	"KHNYN"	0.114450528330956
"8248"	"KHSRP"	0.00210436533481473
"8249"	"KIAA0020"	0.00169219273308163
"8250"	"KIAA0040"	0.0739502192608952
"8251"	"KIAA0087"	0.534546767966815
"8252"	"KIAA0090"	0.774415064266302
"8253"	"KIAA0100"	0.481497766150219
"8254"	"KIAA0101"	0.0546360032362845
"8255"	"KIAA0114"	0.463687989351547
"8256"	"KIAA0125"	0.00308382986970457
"8257"	"KIAA0141"	0.600749215151373
"8258"	"KIAA0146"	0.570975402278879
"8259"	"KIAA0174"	0.0117244109079639
"8260"	"KIAA0182"	0.608705698663702
"8261"	"KIAA0195"	0.0822319660955182
"8262"	"KIAA0196"	0.00202329058221451
"8263"	"KIAA0226"	0.117187416578171
"8264"	"KIAA0232"	0.0145781169362619
"8265"	"KIAA0240"	0.000146991770011984
"8266"	"KIAA0247"	0.00740456227509567
"8267"	"KIAA0284"	0.555089066513643
"8268"	"KIAA0317"	0.44893861892163
"8269"	"KIAA0319"	0.290804108753491
"8270"	"KIAA0319L"	0.0878157141586258
"8271"	"KIAA0355"	0.00661593592071197
"8272"	"KIAA0368"	0.000239951614600109
"8273"	"KIAA0391"	0.000312119951405454
"8274"	"KIAA0406"	0.122544931805867
"8275"	"KIAA0408"	0.902856860244311
"8276"	"KIAA0415"	0.00344957204456653
"8277"	"KIAA0427"	0.587679503858056
"8278"	"KIAA0430"	2.48268511173766e-05
"8279"	"KIAA0467"	0.894961780482145
"8280"	"KIAA0494"	0.0121309804837118
"8281"	"KIAA0495"	0.455388966998213
"8282"	"KIAA0513"	0.706486300090047
"8283"	"KIAA0528"	0.0246074597485968
"8284"	"KIAA0556"	0.0101336870045921
"8285"	"KIAA0562"	0.00708381878588804
"8286"	"KIAA0564"	8.49703144606417e-05
"8287"	"KIAA0586"	0.00134816547071859
"8288"	"KIAA0649"	0.0474796060673411
"8289"	"KIAA0652"	0.1415126236102
"8290"	"KIAA0664"	0.320661932888635
"8291"	"KIAA0664P3"	0.0481038888450894
"8292"	"KIAA0748"	0.986639600594249
"8293"	"KIAA0753"	0.853545290323677
"8294"	"KIAA0754"	0.0100285690957331
"8295"	"KIAA0776"	0.0488917868008463
"8296"	"KIAA0802"	0.983403531872226
"8297"	"KIAA0831"	0.202976101214347
"8298"	"KIAA0892"	0.425143279106476
"8299"	"KIAA0895"	0.327531629060541
"8300"	"KIAA0895L"	0.639472089651143
"8301"	"KIAA0907"	0.0367515952604786
"8302"	"KIAA0913"	0.983020654613408
"8303"	"KIAA0922"	0.00346483901863515
"8304"	"KIAA0947"	0.0394281286538727
"8305"	"KIAA1009"	0.843153337321603
"8306"	"KIAA1012"	0.0284046475278507
"8307"	"KIAA1024"	6.26440074258383e-08
"8308"	"KIAA1033"	0.242392842359746
"8309"	"KIAA1045"	0.840010042943356
"8310"	"KIAA1107"	0.00674130845124266
"8311"	"KIAA1109"	2.03709472705871e-05
"8312"	"KIAA1143"	0.00486804126265494
"8313"	"KIAA1147"	4.71336824211521e-05
"8314"	"KIAA1161"	9.13678173419807e-06
"8315"	"KIAA1191"	0.000970385502934601
"8316"	"KIAA1199"	0.000386443976973405
"8317"	"KIAA1210"	0.473716529633539
"8318"	"KIAA1211"	0.386988718399972
"8319"	"KIAA1217"	0.240820070817932
"8320"	"KIAA1239"	0.98553390728358
"8321"	"KIAA1244"	0.762834384466795
"8322"	"KIAA1257"	0.971442728577992
"8323"	"KIAA1267"	0.727489712747236
"8324"	"KIAA1274"	0.713004408881579
"8325"	"KIAA1279"	0.343429467362271
"8326"	"KIAA1310"	0.260079272199752
"8327"	"KIAA1324"	0.00812340731379679
"8328"	"KIAA1324L"	0.253590614992799
"8329"	"KIAA1328"	0.0044828605790147
"8330"	"KIAA1370"	0.820827016464474
"8331"	"KIAA1377"	0.292576108030823
"8332"	"KIAA1383"	0.538214794104344
"8333"	"KIAA1407"	0.502555844871993
"8334"	"KIAA1409"	0.974154572643823
"8335"	"KIAA1429"	0.00930462286408873
"8336"	"KIAA1430"	0.0644470451750871
"8337"	"KIAA1432"	0.0322447101787465
"8338"	"KIAA1462"	0.129863650035243
"8339"	"KIAA1467"	0.916347031528833
"8340"	"KIAA1468"	0.094685393412848
"8341"	"KIAA1486"	0.00177651140652269
"8342"	"KIAA1522"	0.949847785733962
"8343"	"KIAA1524"	0.0322477435526082
"8344"	"KIAA1529"	0.55645841230265
"8345"	"KIAA1530"	0.1163250490135
"8346"	"KIAA1539"	0.226496506498155
"8347"	"KIAA1543"	0.177771773655656
"8348"	"KIAA1549"	0.000128783956908962
"8349"	"KIAA1586"	0.62663033737808
"8350"	"KIAA1598"	0.580770689385269
"8351"	"KIAA1609"	0.946043851048161
"8352"	"KIAA1614"	0.000643421684739631
"8353"	"KIAA1632"	0.000491724323590237
"8354"	"KIAA1644"	0.0171514560185506
"8355"	"KIAA1671"	0.000377835074980126
"8356"	"KIAA1683"	0.414689061552026
"8357"	"KIAA1704"	0.000500796330388908
"8358"	"KIAA1712"	0.734924666947269
"8359"	"KIAA1715"	0.173999969930327
"8360"	"KIAA1731"	0.0540994369616026
"8361"	"KIAA1737"	0.000828435938997951
"8362"	"KIAA1751"	0.656755623893869
"8363"	"KIAA1755"	0.807637083482687
"8364"	"KIAA1797"	0.00438001382020881
"8365"	"KIAA1804"	0.53037588473281
"8366"	"KIAA1826"	0.144255024935658
"8367"	"KIAA1841"	0.299857142100055
"8368"	"KIAA1875"	0.308868858527241
"8369"	"KIAA1908"	0.0208101059883663
"8370"	"KIAA1919"	0.392272955001596
"8371"	"KIAA1949"	0.00129795452340631
"8372"	"KIAA1958"	0.000341247599408678
"8373"	"KIAA1967"	0.0208563975092293
"8374"	"KIAA1984"	0.190434819829587
"8375"	"KIAA2013"	0.256362906425663
"8376"	"KIAA2018"	0.00102563941277412
"8377"	"KIAA2022"	0.384773548891129
"8378"	"KIAA2026"	0.0168236002322745
"8379"	"KIDINS220"	4.95003347772416e-05
"8380"	"KIF11"	1.68327089766773e-05
"8381"	"KIF12"	0.571465163566579
"8382"	"KIF13A"	0.000521386418843806
"8383"	"KIF13B"	0.00487081806630718
"8384"	"KIF14"	2.85024468971162e-06
"8385"	"KIF15"	3.0927597296504e-06
"8386"	"KIF16B"	0.0097786927598561
"8387"	"KIF17"	0.930718970997514
"8388"	"KIF18A"	7.25439457165411e-05
"8389"	"KIF18B"	1.25826016272867e-11
"8390"	"KIF19"	0.0699769631101185
"8391"	"KIF1A"	0.0159363552064106
"8392"	"KIF1B"	7.08532604322132e-05
"8393"	"KIF1C"	0.000268809171768303
"8394"	"KIF20A"	3.23322479900412e-11
"8395"	"KIF20B"	0.162786064386028
"8396"	"KIF21A"	0.0296091477688422
"8397"	"KIF21B"	0.355615991065361
"8398"	"KIF22"	0.00038314753222557
"8399"	"KIF23"	2.37191377649992e-11
"8400"	"KIF24"	0.0136145764938578
"8401"	"KIF25"	0.439759995027604
"8402"	"KIF26A"	0.0696846638823037
"8403"	"KIF26B"	0.707106555987032
"8404"	"KIF27"	0.256946306360497
"8405"	"KIF2A"	0.264070188785431
"8406"	"KIF2C"	1.6330133147946e-06
"8407"	"KIF3A"	0.0799592655913709
"8408"	"KIF3B"	0.000568153370655522
"8409"	"KIF3C"	0.337789260330925
"8410"	"KIF4A"	1.10480683147562e-05
"8411"	"KIF4B"	0.000366829066027252
"8412"	"KIF5A"	0.309882078553349
"8413"	"KIF5B"	0.175083145675056
"8414"	"KIF5C"	0.55920051038024
"8415"	"KIF6"	0.16643228735661
"8416"	"KIF7"	0.00596330717293458
"8417"	"KIF9"	0.64304623030707
"8418"	"KIFAP3"	0.112195876007441
"8419"	"KIFC1"	2.88451512039378e-05
"8420"	"KIFC2"	0.000178679036581086
"8421"	"KIFC3"	0.423734498513996
"8422"	"KILLIN"	0.0257019024301097
"8423"	"KIN"	0.153567861204884
"8424"	"KIR2DL1"	0.276051365321117
"8425"	"KIR2DL3"	0.652558642286097
"8426"	"KIR2DL4"	0.0694700745600308
"8427"	"KIR2DS4"	0.536183417409559
"8428"	"KIR3DL1"	0.464778904903209
"8429"	"KIR3DL2"	0.552284513703095
"8430"	"KIR3DL3"	0.231976410972213
"8431"	"KIR3DX1"	0.625690189149373
"8432"	"KIRREL2"	0.0358607116557399
"8433"	"KIRREL3"	0.0419643951182161
"8434"	"KIRREL"	0.126688671421737
"8435"	"KISS1"	0.013018935390291
"8436"	"KISS1R"	0.599871717089082
"8437"	"KIT"	0.102152934030008
"8438"	"KITLG"	0.0164597415805422
"8439"	"KL"	2.02465828780252e-06
"8440"	"KLB"	0.917819936833683
"8441"	"KLC1"	0.0225217021349047
"8442"	"KLC2"	0.570538924119326
"8443"	"KLC3"	0.608977505979334
"8444"	"KLC4"	0.00106681300115452
"8445"	"KLF10"	0.0234831563272972
"8446"	"KLF1"	0.529487634737761
"8447"	"KLF11"	0.000805045326552789
"8448"	"KLF12"	8.24644352896975e-05
"8449"	"KLF13"	0.000852634949706776
"8450"	"KLF14"	0.149817418734984
"8451"	"KLF15"	0.264325968859779
"8452"	"KLF16"	0.878485935014412
"8453"	"KLF17"	0.00034498541056116
"8454"	"KLF2"	0.00152547121013624
"8455"	"KLF3"	0.000226693244088305
"8456"	"KLF4"	0.000497531705766607
"8457"	"KLF5"	0.356162816705829
"8458"	"KLF6"	0.0119344720965877
"8459"	"KLF7"	0.00557010429953486
"8460"	"KLF8"	0.616666962738669
"8461"	"KLF9"	4.64830069600852e-05
"8462"	"KLHDC10"	0.0291868414580865
"8463"	"KLHDC1"	0.533793396644924
"8464"	"KLHDC2"	0.00422271388229556
"8465"	"KLHDC3"	0.119891046704899
"8466"	"KLHDC4"	0.951922563762292
"8467"	"KLHDC5"	0.1486243530099
"8468"	"KLHDC7A"	0.0412666998928073
"8469"	"KLHDC7B"	0.00429852750705406
"8470"	"KLHDC8A"	0.630882337322997
"8471"	"KLHDC8B"	0.0178205800964255
"8472"	"KLHDC9"	0.992464630450969
"8473"	"KLHL10"	0.699083968671706
"8474"	"KLHL11"	0.00294330860597547
"8475"	"KLHL12"	0.0724322910602845
"8476"	"KLHL13"	0.434307408311907
"8477"	"KLHL14"	0.725013275690628
"8478"	"KLHL15"	0.112363075702434
"8479"	"KLHL17"	0.00228027718476254
"8480"	"KLHL18"	0.252366805282016
"8481"	"KLHL20"	0.00220393892216242
