"Gene"	"P-value"
"8358"	"KLHL26"	0.0551358403566621
"8359"	"KLHL28"	1.82179048454634e-05
"8360"	"KLHL29"	0.00272328147556733
"8361"	"KLHL30"	1.03488838746335e-05
"8362"	"KLHL31"	0.390700106846888
"8363"	"KLHL32"	0.215337784750583
"8364"	"KLHL3"	0.00154389812957301
"8365"	"KLHL33"	0.0882901852799572
"8366"	"KLHL34"	2.376322068387e-05
"8367"	"KLHL35"	0.233709227614083
"8368"	"KLHL36"	0.116529575454162
"8369"	"KLHL38"	2.58289897248076e-08
"8370"	"KLHL4"	0.0594023638845886
"8371"	"KLHL5"	9.85821573151746e-07
"8372"	"KLHL6"	1.62729206497625e-05
"8373"	"KLHL7"	0.35588175680303
"8374"	"KLHL8"	0.39724795171105
"8375"	"KLHL9"	0.423474157735727
"8376"	"KLK10"	4.2162047207972e-06
"8377"	"KLK11"	0.000260504510410264
"8378"	"KLK13"	7.47961922231699e-06
"8379"	"KLK1"	1.70579655132119e-05
"8380"	"KLK14"	0.0812463108365348
"8381"	"KLK2"	0.344038609800874
"8382"	"KLK3"	0.0287591766341388
"8383"	"KLK4"	7.09570050239083e-06
"8384"	"KLK5"	0.0199888785867842
"8385"	"KLK6"	1.28582646929942e-06
"8386"	"KLK7"	0.209203490468252
"8387"	"KLKB1"	0.0783182332764887
"8388"	"KLRA1"	0.344554262606561
"8389"	"KLRAQ1"	2.80626862939615e-05
"8390"	"KLRB1"	0.176760956122308
"8391"	"KLRC1"	0.132243245482207
"8392"	"KLRC2"	0.14460120284621
"8393"	"KLRC3"	0.0108383057074261
"8394"	"KLRC4"	2.18600005501557e-05
"8395"	"KLRD1"	0.121014378927432
"8396"	"KLRF1"	0.202042754463868
"8397"	"KLRG1"	0.0276166068333821
"8398"	"KLRG2"	0.20259492699613
"8399"	"KLRK1"	0.0305800699934852
"8400"	"KMO"	0.560220489600546
"8401"	"KNDC1"	0.272487733784522
"8402"	"KNG1"	6.92444052785568e-06
"8403"	"KNTC1"	0.0802113452365028
"8404"	"KPNA1"	0.00439632305125637
"8405"	"KPNA2"	1.71213743183074e-09
"8406"	"KPNA3"	1.10579453593829e-06
"8407"	"KPNA4"	5.9105000471682e-07
"8408"	"KPNA5"	0.278749189215554
"8409"	"KPNA6"	0.442673988745002
"8410"	"KPNA7"	5.5621236239034e-07
"8411"	"KPNB1"	1.00914805845065e-07
"8412"	"KPTN"	0.0115541252504224
"8413"	"KRAS"	0.0988901562343409
"8414"	"KRBA1"	0.230156800288247
"8415"	"KRBA2"	0.265493473826047
"8416"	"KRCC1"	0.49026369939424
"8417"	"KREMEN1"	0.0619459729830429
"8418"	"KREMEN2"	0.00528826146094008
"8419"	"KRI1"	0.0528702723924489
"8420"	"KRIT1"	0.234116606443072
"8421"	"KRR1"	2.42879884415625e-05
"8422"	"KRT10"	0.166365636221686
"8423"	"KRT12"	4.70947883446371e-06
"8424"	"KRT13"	0.123417811803714
"8425"	"KRT1"	0.236520912876675
"8426"	"KRT14"	0.00242493138837163
"8427"	"KRT15"	0.0999882331471417
"8428"	"KRT16"	0.0427672463931165
"8429"	"KRT17"	0.20624907314638
"8430"	"KRT18"	0.557077786177949
"8431"	"KRT19"	0.383726967787044
"8432"	"KRT20"	0.0358539968325431
"8433"	"KRT222"	0.0289657870754311
"8434"	"KRT23"	0.0590138189408803
"8435"	"KRT2"	0.00183260305896216
"8436"	"KRT24"	0.00670016522086014
"8437"	"KRT25"	0.0144525990418957
"8438"	"KRT27"	0.192957732216982
"8439"	"KRT31"	0.0124511943961548
"8440"	"KRT32"	0.25316549874866
"8441"	"KRT33A"	0.158310077599151
"8442"	"KRT33B"	0.0628414508151757
"8443"	"KRT34"	0.00259252438868218
"8444"	"KRT36"	0.248294110452886
"8445"	"KRT37"	0.336614345027464
"8446"	"KRT39"	0.000638925242028576
"8447"	"KRT40"	0.208196515239304
"8448"	"KRT4"	0.0685910268241599
"8449"	"KRT5"	0.282692725915887
"8450"	"KRT6A"	0.333607356453738
"8451"	"KRT6B"	0.412037546122376
"8452"	"KRT6C"	0.0480509692149422
"8453"	"KRT72"	0.0544587047186017
"8454"	"KRT7"	0.153738456765381
"8455"	"KRT78"	0.0657143507241824
"8456"	"KRT79"	0.0636784676705537
"8457"	"KRT80"	1.69349156675658e-06
"8458"	"KRT81"	0.324467472883411
"8459"	"KRT83"	0.211000909758838
"8460"	"KRT8"	0.253360345143181
"8461"	"KRT85"	2.53269270937828e-05
"8462"	"KRT86"	0.318572020500739
"8463"	"KRTAP1-1"	0.0894980798025466
"8464"	"KRTAP1-5"	0.228451710860269
"8465"	"KRTAP17-1"	0.132425419346283
"8466"	"KRTAP2-1"	0.0171835252323763
"8467"	"KRTAP5-10"	0.271034714526263
"8468"	"KRTAP5-1"	0.178890470246865
"8469"	"KRTAP5-2"	0.393575678839104
"8470"	"KRTAP5-5"	8.29017926951003e-06
"8471"	"KRTAP5-6"	0.209043029151098
"8472"	"KRTAP5-7"	0.0520766051416179
"8473"	"KRTAP5-8"	0.0332176876322224
"8474"	"KRTAP5-9"	0.0981840515172147
"8475"	"KRTCAP2"	0.000235516122691348
"8476"	"KRTCAP3"	0.102870833150055
"8477"	"KRTDAP"	1.73244916829018e-05
"8478"	"KSR1"	0.0510823383454051
"8479"	"KSR2"	0.260793256867671
"8480"	"KTELC1"	0.120739470572209
"8481"	"KTI12"	2.06030257280387e-05
"8482"	"KTN1"	0.0280551552123569
"8483"	"KY"	0.0975724147670004
"8484"	"KYNU"	0.000208576801236759
"8485"	"L1CAM"	0.0167501853575046
"8486"	"L1TD1"	0.00143997299475929
"8487"	"L2HGDH"	3.21438282213649e-06
"8488"	"L3MBTL"	0.120323437853635
"8489"	"L3MBTL2"	0.33221654202823
"8490"	"L3MBTL3"	0.380278096155639
"8491"	"L3MBTL4"	0.218235645481164
"8492"	"LACE1"	0.23645740486476
"8493"	"LACTB"	0.0625466647901156
"8494"	"LACTB2"	0.23572082602035
"8495"	"LAD1"	0.0117553004123676
"8496"	"LAG3"	0.000802791807110181
"8497"	"LAGE3"	0.000200447270783832
"8498"	"LAIR1"	0.0583057891095788
"8499"	"LAIR2"	0.0313398292555428
"8500"	"LAMA1"	1.6094798734545e-05
"8501"	"LAMA2"	6.96674740663372e-06
"8502"	"LAMA3"	0.330735531036837
"8503"	"LAMA4"	1.60225113499113e-05
"8504"	"LAMA5"	0.353568649310884
"8505"	"LAMB1"	0.228549637050559
"8506"	"LAMB2"	0.499780320172253
"8507"	"LAMB2L"	0.246112840245478
"8508"	"LAMB3"	0.0107989142363846
"8509"	"LAMB4"	0.0362865081589628
"8510"	"LAMC1"	4.65472096644604e-07
"8511"	"LAMC2"	0.147522008402905
"8512"	"LAMC3"	0.00693495292919422
"8513"	"LAMP1"	0.331794234766403
"8514"	"LAMP2"	0.335062007501166
"8515"	"LAMP3"	0.000433421651459209
"8516"	"LANCL1"	0.129356041692865
"8517"	"LANCL2"	0.00811389372644911
"8518"	"LANCL3"	0.0538761892023212
"8519"	"LAP3"	8.81469507452159e-06
"8520"	"LAPTM4A"	0.00315738772956076
"8521"	"LAPTM4B"	0.0591318598611892
"8522"	"LAPTM5"	0.0513064321316402
"8523"	"LARGE"	0.116560399235431
"8524"	"LARP1"	1.86151939904899e-05
"8525"	"LARP1B"	0.547608903182484
"8526"	"LARP4"	7.84015197430321e-06
"8527"	"LARP4B"	1.79971936641321e-05
"8528"	"LARP6"	0.0588979055306553
"8529"	"LARP7"	0.410178635648902
"8530"	"LARS2"	0.0843652201249473
"8531"	"LARS"	0.127536487847427
"8532"	"LAS1L"	0.0319784577079095
"8533"	"LASP1"	2.84999316571e-05
"8534"	"LASS1"	6.97359939605402e-06
"8535"	"LASS2"	0.166520872636517
"8536"	"LASS3"	2.41261859224018e-06
"8537"	"LASS4"	0.0690757855304129
"8538"	"LASS5"	0.0216075623692451
"8539"	"LASS6"	0.129955370721342
"8540"	"LAT"	0.07525505931548
"8541"	"LAT2"	0.0866250849984753
"8542"	"LATS1"	0.0508316131527408
"8543"	"LATS2"	0.259765212140179
"8544"	"LAX1"	0.00437823328222264
"8545"	"LAYN"	0.123483716439395
"8546"	"LBH"	0.0946541472032882
"8547"	"LBP"	0.000623387888083138
"8548"	"LBR"	0.0394034519246588
"8549"	"LBX2"	0.202846189571974
"8550"	"LBXCOR1"	0.444740759044902
"8551"	"LCA5"	0.30180859417526
"8552"	"LCA5L"	0.260092065123793
"8553"	"LCAT"	0.0523337835907908
"8554"	"LCE5A"	0.00128007036253308
"8555"	"LCK"	0.0143236895952291
"8556"	"LCLAT1"	0.0263936925673618
"8557"	"LCMT1"	0.191154385535233
"8558"	"LCMT2"	0.197825368990084
"8559"	"LCN10"	0.496000251987567
"8560"	"LCN12"	0.296507920691289
"8561"	"LCN2"	0.155809307996411
"8562"	"LCNL1"	5.89616155066697e-06
"8563"	"LCOR"	0.327420552194936
"8564"	"LCORL"	0.534059218576382
"8565"	"LCP1"	0.0737636374769647
"8566"	"LCP2"	0.0748337750854171
"8567"	"LCT"	1.30031315714874e-08
"8568"	"LCTL"	0.0205788340371109
"8569"	"LDB1"	0.0751514539511774
"8570"	"LDB2"	4.43947097233943e-05
"8571"	"LDB3"	0.170858406634866
"8572"	"LDHA"	0.00462659634669671
"8573"	"LDHAL6A"	0.531918222532272
"8574"	"LDHAL6B"	0.2564959125265
"8575"	"LDHB"	6.17423429538633e-06
"8576"	"LDHC"	0.0724418628885211
"8577"	"LDHD"	0.146806161862314
"8578"	"LDLR"	0.0219067072709737
"8579"	"LDLRAD2"	0.24515774362746
"8580"	"LDLRAD3"	9.70684222256768e-06
"8581"	"LDLRAP1"	0.0164737713294042
"8582"	"LDOC1"	0.0972184491890593
"8583"	"LDOC1L"	0.346007276522168
"8584"	"LEAP2"	0.373550794127353
"8585"	"LECT1"	0.346353343736472
"8586"	"LECT2"	0.410808268358218
"8587"	"LEF1"	0.000504993767167505
"8588"	"LEFTY1"	5.40124215131499e-07
"8589"	"LEFTY2"	6.71398936447076e-08
"8590"	"LEKR1"	0.149188402466473
"8591"	"LEMD1"	0.0172964373981932
"8592"	"LEMD2"	0.260147382252019
"8593"	"LEMD3"	0.336191810197976
"8594"	"LENEP"	0.00883551383124259
"8595"	"LENG1"	0.0623429981901824
"8596"	"LENG8"	0.19450173769005
"8597"	"LENG9"	0.0747221541090409
"8598"	"LEO1"	1.40911618209394e-05
"8599"	"LEP"	0.271229279953957
"8600"	"LEPR"	0.317807206072711
"8601"	"LEPRE1"	0.000585951967598697
"8602"	"LEPREL1"	0.105581079213751
"8603"	"LEPREL2"	0.00623842619031867
"8604"	"LEPROT"	5.08089551565227e-06
"8605"	"LEPROTL1"	0.0773216297807739
"8606"	"LETM1"	1.15715689934515e-05
"8607"	"LETM2"	0.125490435976672
"8608"	"LETMD1"	0.230602622858289
"8609"	"LFNG"	0.0577133105039557
"8610"	"LGALS12"	0.225544954536974
"8611"	"LGALS1"	0.025111856971392
"8612"	"LGALS2"	1.44731489708505e-05
"8613"	"LGALS3"	1.44176584288003e-05
"8614"	"LGALS3BP"	0.00477381240162567
"8615"	"LGALS4"	1.21710855183199e-06
"8616"	"LGALS7"	0.00103462127760512
"8617"	"LGALS7B"	0.00677541093974421
"8618"	"LGALS8"	1.69498149960035e-07
"8619"	"LGALS9"	0.19759671676179
"8620"	"LGALS9B"	0.24971176468228
"8621"	"LGALS9C"	0.14334914621276
"8622"	"LGI1"	0.0393606739305965
"8623"	"LGI2"	2.85511562836405e-07
"8624"	"LGI3"	2.0411603484094e-05
"8625"	"LGI4"	5.97814884211179e-05
"8626"	"LGMN"	1.39501312312884e-05
"8627"	"LGR4"	0.212846275632393
"8628"	"LGR5"	0.125547269240254
"8629"	"LGR6"	2.46228303159013e-05
"8630"	"LGSN"	0.120297881800949
"8631"	"LGTN"	0.0361780144829085
"8632"	"LHB"	0.33825578598598
"8633"	"LHCGR"	0.33392750057656
"8634"	"LHFP"	0.0077218739845053
"8635"	"LHFPL1"	0.0468900222835584
"8636"	"LHFPL2"	0.044860257531065
"8637"	"LHFPL3"	0.219062696994262
"8638"	"LHFPL4"	0.187012232682863
"8639"	"LHFPL5"	0.0115964532691833
"8640"	"LHPP"	0.0379653764209921
"8641"	"LHX1"	0.00243135824696628
"8642"	"LHX2"	0.0165297944243054
"8643"	"LHX4"	0.0592465894554808
"8644"	"LHX5"	0.317825694482138
"8645"	"LHX6"	4.6483015849752e-06
"8646"	"LHX9"	0.348045641666678
"8647"	"LIAS"	0.507470682202985
"8648"	"LIF"	0.034700059559716
"8649"	"LIFR"	0.175238969684497
"8650"	"LIG1"	0.124461183190582
"8651"	"LIG3"	3.46147603191849e-06
"8652"	"LIG4"	0.305999931179862
"8653"	"LILRA1"	0.0364145280330448
"8654"	"LILRA2"	0.106678810981518
"8655"	"LILRA3"	1.29334479348486e-06
"8656"	"LILRA4"	0.132136674531281
"8657"	"LILRA5"	0.233140033179986
"8658"	"LILRA6"	0.0186307619910109
"8659"	"LILRB1"	0.0761102059935453
"8660"	"LILRB2"	0.0631981092344234
"8661"	"LILRB3"	0.238058374234199
"8662"	"LILRB4"	0.0414728446099191
"8663"	"LILRB5"	0.066878925454665
"8664"	"LILRP2"	0.0334236628597752
"8665"	"LIMA1"	0.0502674952783808
"8666"	"LIMCH1"	0.0707082803790132
"8667"	"LIMD1"	0.155421110592972
"8668"	"LIMD2"	0.0311520738406394
"8669"	"LIME1"	0.0326960074075813
"8670"	"LIMK1"	0.0319969891177064
"8671"	"LIMK2"	0.207764978077029
"8672"	"LIMS1"	6.68858340602263e-06
"8673"	"LIMS2"	0.218403768520817
"8674"	"LIMS3"	0.0624889356767708
"8675"	"LIMS3-LOC440895"	0.0839397672842243
"8676"	"LIN28A"	0.156026720840819
"8677"	"LIN37"	0.0950984214636621
"8678"	"LIN52"	0.49191198911385
"8679"	"LIN54"	0.379677809961193
"8680"	"LIN7A"	0.0510386151099361
"8681"	"LIN7B"	0.244719686199266
"8682"	"LIN7C"	0.207684580984628
"8683"	"LIN9"	1.00903488775561e-06
"8684"	"LINGO1"	1.78451199273066e-06
"8685"	"LINGO2"	0.182377286595029
"8686"	"LINGO3"	0.216002826744179
"8687"	"LINGO4"	0.106573654076658
"8688"	"LINS1"	1.24506144542069e-05
"8689"	"LIPA"	0.0646953062283802
"8690"	"LIPC"	0.241292786017106
"8691"	"LIPE"	0.0699102323941988
"8692"	"LIPG"	0.096641079696453
"8693"	"LIPH"	0.260396959332731
"8694"	"LIPJ"	0.557420501272752
"8695"	"LIPN"	0.0627714919496717
"8696"	"LIPT1"	0.232587416214924
"8697"	"LIPT2"	0.0434703431719149
"8698"	"LITAF"	5.02950945779901e-07
"8699"	"LIX1"	0.128519957715278
"8700"	"LIX1L"	0.0296720940358681
"8701"	"LLGL1"	0.0412763039689517
"8702"	"LLGL2"	0.110592223356341
"8703"	"LLPH"	0.000572601967724129
"8704"	"LMAN1"	0.0631538166538291
"8705"	"LMAN1L"	0.0504772838591873
"8706"	"LMAN2"	1.39535688448156e-07
"8707"	"LMAN2L"	0.00555870626151012
"8708"	"LMBR1"	0.22599869727425
"8709"	"LMBR1L"	0.0859150815612892
"8710"	"LMBRD1"	0.10329109175642
"8711"	"LMBRD2"	2.49886773031616e-05
"8712"	"LMCD1"	0.212997818545145
"8713"	"LMF1"	0.118010243587388
"8714"	"LMF2"	0.307694099950897
"8715"	"LMLN"	0.129302214265093
"8716"	"LMNA"	0.207735867215386
"8717"	"LMNB1"	1.22046480921512e-07
"8718"	"LMNB2"	0.000102167580417145
"8719"	"LMO1"	0.000865760539592975
"8720"	"LMO2"	0.0579578032735126
"8721"	"LMO3"	0.193916824399528
"8722"	"LMO4"	0.00130543443744369
"8723"	"LMO7"	0.370926196416091
"8724"	"LMOD1"	0.00172287231885171
"8725"	"LMOD2"	0.327075251889701
"8726"	"LMOD3"	0.085114315173545
"8727"	"LMTK2"	0.371868686894976
"8728"	"LMTK3"	0.0687468357191807
"8729"	"LMX1B"	0.0948852125586755
"8730"	"LNP1"	0.235846108374117
"8731"	"LNPEP"	1.25192169754262e-05
"8732"	"LNX1"	0.466289477105221
"8733"	"LNX2"	0.273512624244543
"8734"	"LOC100009676"	0.0715089631695142
"8735"	"LOC100101266"	0.345262325919136
"8736"	"LOC100124692"	0.154034312064125
"8737"	"LOC100125556"	0.390426721108098
"8738"	"LOC100126784"	0.138771776307559
"8739"	"LOC100127888"	0.392189680775023
"8740"	"LOC100128076"	0.116251239241896
"8741"	"LOC100128164"	0.275106384413616
"8742"	"LOC100128191"	0.00620479164328103
"8743"	"LOC100128239"	0.155346199964158
"8744"	"LOC100128288"	0.230424056478337
"8745"	"LOC100128292"	0.025155800484447
"8746"	"LOC100128542"	0.129211128755627
"8747"	"LOC100128573"	0.147018896938841
"8748"	"LOC100128640"	0.544579587429773
"8749"	"LOC100128675"	0.161759425656366
"8750"	"LOC100128788"	0.189424718111197
"8751"	"LOC100128822"	0.116150707828871
"8752"	"LOC100128842"	0.339319594962025
"8753"	"LOC100129034"	0.0618412864538482
"8754"	"LOC100129055"	0.0455496649815409
"8755"	"LOC100129066"	2.69630158805656e-05
"8756"	"LOC100129387"	0.343076310119297
"8757"	"LOC100129534"	0.156584867177305
"8758"	"LOC100129550"	0.228917580224119
"8759"	"LOC100129637"	0.071818054738048
"8760"	"LOC100129716"	0.264425118753092
"8761"	"LOC100129726"	0.18235950035317
"8762"	"LOC100130015"	0.294261566476828
"8763"	"LOC100130093"	0.235540684557704
"8764"	"LOC100130148"	1.44299242748058e-05
"8765"	"LOC100130238"	0.293283655514159
"8766"	"LOC100130331"	0.282784675446403
"8767"	"LOC100130386"	0.224667229150077
"8768"	"LOC100130522"	0.137375502824526
"8769"	"LOC100130557"	0.407497889875975
"8770"	"LOC100130581"	0.101968005181651
"8771"	"LOC100130691"	0.0876466223964372
"8772"	"LOC100130776"	0.00454707571263246
"8773"	"LOC100130872"	2.48838493239756e-05
"8774"	"LOC100130932"	0.191522801656917
"8775"	"LOC100130933"	0.136250148945628
"8776"	"LOC100130987"	0.446564298309382
"8777"	"LOC100131193"	0.174337032568433
"8778"	"LOC100131434"	0.22916923963391
"8779"	"LOC100131496"	0.0779248138097868
"8780"	"LOC100131551"	0.0164501190721952
"8781"	"LOC100131691"	0.0374759136191882
"8782"	"LOC100132111"	2.03689650670746e-05
"8783"	"LOC100132215"	0.201146735639343
"8784"	"LOC100132247"	0.0494229698343824
"8785"	"LOC100132287"	0.0686781001749737
"8786"	"LOC100132288"	0.233058285781908
"8787"	"LOC100132354"	0.000706982312091986
"8788"	"LOC100132707"	0.193007678196227
"8789"	"LOC100132724"	0.141265268098964
"8790"	"LOC100132831"	0.000801085516403899
"8791"	"LOC100132832"	0.209583147540841
"8792"	"LOC100133050"	2.80262030167844e-05
"8793"	"LOC100133161"	0.0509318015761588
"8794"	"LOC100133331"	0.388179640172766
"8795"	"LOC100133545"	0.0752099980115377
"8796"	"LOC100133612"	0.195716776351391
"8797"	"LOC100133669"	0.0178011097494195
"8798"	"LOC100133893"	0.185199383246173
"8799"	"LOC100133920"	2.54052219096357e-05
"8800"	"LOC100133957"	0.498743030477375
"8801"	"LOC100133985"	0.188266117825921
"8802"	"LOC100133991"	0.348372771964977
"8803"	"LOC100134229"	0.109531144551992
"8804"	"LOC100134259"	0.179525785370511
"8805"	"LOC100134368"	0.150377974311549
"8806"	"LOC100134713"	0.492818111323893
"8807"	"LOC100134868"	3.73621618365849e-06
"8808"	"LOC100144603"	0.0150450356972784
"8809"	"LOC100144604"	0.402106021886113
"8810"	"LOC100170939"	0.206773994743278
"8811"	"LOC100188947"	0.188071816886582
"8812"	"LOC100188949"	0.00819789607338151
"8813"	"LOC100189589"	0.0393347541199532
"8814"	"LOC100190938"	1.62427289437383e-05
"8815"	"LOC100190939"	0.119923536166468
"8816"	"LOC100190986"	0.178258962152689
"8817"	"LOC100192378"	0.00565890769308719
"8818"	"LOC100216001"	0.000456391448250271
"8819"	"LOC100216545"	0.196018948941415
"8820"	"LOC100233209"	0.0735441934369335
"8821"	"LOC100240726"	0.245249208426188
"8822"	"LOC100240734"	0.00579170404961804
"8823"	"LOC100240735"	0.179366686956697
"8824"	"LOC100268168"	0.0857789735579163
"8825"	"LOC100270710"	0.183206788412228
"8826"	"LOC100270746"	0.228391295947136
"8827"	"LOC100270804"	0.0675113934654719
"8828"	"LOC100271722"	0.332709425016846
"8829"	"LOC100271831"	0.294558971613734
"8830"	"LOC100271836"	0.175367646171993
"8831"	"LOC100272146"	0.0343229354585427
"8832"	"LOC100272216"	0.311966187079662
"8833"	"LOC100272217"	0.222275460344781
"8834"	"LOC100272228"	0.0377563012621251
"8835"	"LOC100286793"	0.0607111655483143
"8836"	"LOC100286844"	0.160164075754037
"8837"	"LOC100287227"	0.053460093470499
"8838"	"LOC100288778"	0.103313142054718
"8839"	"LOC100289341"	0.0996200412949625
"8840"	"LOC100302401"	0.168293541151806
"8841"	"LOC100302640"	0.00748391318253327
"8842"	"LOC100302650"	0.173353124392232
"8843"	"LOC100303728"	0.07595449503473
"8844"	"LOC113230"	0.0417793354088468
"8845"	"LOC115110"	0.00718341578933357
"8846"	"LOC116437"	0.516006976973901
"8847"	"LOC121838"	0.0640066390116433
"8848"	"LOC121952"	0.0729180489920576
"8849"	"LOC127841"	9.39965311164137e-06
"8850"	"LOC134466"	0.0168819772224651
"8851"	"LOC143188"	0.0850634102347831
"8852"	"LOC143666"	0.365830896788852
"8853"	"LOC144438"	0.0669750571723229
"8854"	"LOC144486"	0.229540642181573
"8855"	"LOC144571"	0.216316029686786
"8856"	"LOC144776"	0.0121813939770309
"8857"	"LOC145474"	0.163539164925916
"8858"	"LOC145783"	1.0996890687065e-05
"8859"	"LOC145820"	0.0307213796117074
"8860"	"LOC145837"	0.0837698758556739
"8861"	"LOC146336"	0.238157775120108
"8862"	"LOC146880"	0.0774778231172232
"8863"	"LOC147727"	0.0434356181089758
"8864"	"LOC147804"	0.143057690624953
"8865"	"LOC148145"	0.122959636577562
"8866"	"LOC148189"	0.0579311158088531
"8867"	"LOC148413"	0.165561597063814
"8868"	"LOC148696"	0.28665902166142
"8869"	"LOC148709"	0.28788797813406
"8870"	"LOC148824"	1.82147835761093e-05
"8871"	"LOC149134"	0.00688056720100216
"8872"	"LOC149837"	0.0727035114989198
"8873"	"LOC150197"	0.000853779577115299
"8874"	"LOC150381"	0.131265800159905
"8875"	"LOC150568"	0.125167416691881
"8876"	"LOC150776"	0.0696074826280361
"8877"	"LOC150786"	1.88000661849319e-06
"8878"	"LOC151009"	0.22358175231353
"8879"	"LOC151162"	0.126892984999774
"8880"	"LOC151174"	0.0752150531663356
"8881"	"LOC151534"	0.190487364417924
"8882"	"LOC151658"	0.0108553780071083
"8883"	"LOC152217"	0.344276048014727
"8884"	"LOC152225"	0.000158414014404085
"8885"	"LOC153328"	0.0439394212676374
"8886"	"LOC153684"	0.0560025309922785
"8887"	"LOC153910"	0.0111420282236446
"8888"	"LOC154761"	0.272702070602737
"8889"	"LOC154822"	0.2439999502365
"8890"	"LOC157381"	0.153314462362125
"8891"	"LOC157627"	0.344399425143862
"8892"	"LOC158376"	0.0580031469400532
"8893"	"LOC158572"	0.227685191509979
"8894"	"LOC158696"	0.193835973883711
"8895"	"LOC162632"	0.341263093766819
"8896"	"LOC168474"	0.165068181628772
"8897"	"LOC200030"	0.21609805713189
"8898"	"LOC201651"	0.0353251832214752
"8899"	"LOC202181"	0.00710185987794421
"8900"	"LOC202781"	0.506778763683228
"8901"	"LOC219347"	0.00810039906477988
"8902"	"LOC220429"	0.439102466447449
"8903"	"LOC220594"	0.272565229904282
"8904"	"LOC220729"	0.0825782171436574
"8905"	"LOC220930"	0.231430511589226
"8906"	"LOC221442"	0.0803202100964489
"8907"	"LOC221710"	2.13543957072737e-07
"8908"	"LOC222699"	2.94641134679363e-05
"8909"	"LOC253039"	0.389239202574883
"8910"	"LOC253724"	0.448636619467407
"8911"	"LOC254559"	0.165314594255339
"8912"	"LOC255167"	0.0513398892876504
"8913"	"LOC256880"	0.266482531793485
"8914"	"LOC257358"	8.55446294711903e-06
"8915"	"LOC25845"	0.0102711034460897
"8916"	"LOC26102"	0.0880781513929062
"8917"	"LOC282997"	0.091262531266998
"8918"	"LOC283050"	0.29650050430465
"8919"	"LOC283070"	0.116642592010742
"8920"	"LOC283174"	0.149219914389235
"8921"	"LOC283267"	0.0641130872424843
"8922"	"LOC283314"	0.30494676416968
"8923"	"LOC283392"	0.224720638077883
"8924"	"LOC283404"	0.352324055344666
"8925"	"LOC283663"	0.0469913804308701
"8926"	"LOC283731"	1.05120549043214e-07
"8927"	"LOC283856"	0.00983045240005143
"8928"	"LOC283922"	0.339619485298455
"8929"	"LOC284009"	0.192422603245376
"8930"	"LOC284023"	0.105318158506734
"8931"	"LOC284100"	7.99388135530599e-06
"8932"	"LOC284232"	0.02519630583282
"8933"	"LOC284233"	0.0590378576131216
"8934"	"LOC284276"	0.143123659313737
"8935"	"LOC284440"	0.255546396125233
"8936"	"LOC284441"	8.94962890329865e-06
"8937"	"LOC284551"	0.0707107353754008
"8938"	"LOC284578"	0.36932170623524
"8939"	"LOC284632"	0.0809197678847002
"8940"	"LOC284749"	0.17162984313098
"8941"	"LOC284798"	0.0757275838847049
"8942"	"LOC284837"	0.0528287572240272
"8943"	"LOC284900"	0.255827934990028
"8944"	"LOC285033"	0.292916915678913
"8945"	"LOC285074"	0.206154043936243
"8946"	"LOC285205"	0.00454881816602515
"8947"	"LOC285359"	2.10941258315112e-05
"8948"	"LOC285419"	0.123988052620179
"8949"	"LOC285456"	0.0487493500465371
"8950"	"LOC285548"	0.00302084805344227
"8951"	"LOC285593"	0.536098434609258
"8952"	"LOC285629"	0.146127332412171
"8953"	"LOC285696"	0.00799750574483027
"8954"	"LOC285733"	1.42527147268812e-05
"8955"	"LOC285740"	0.357183554564463
"8956"	"LOC285768"	0.319656202044597
"8957"	"LOC285780"	0.158779935398509
"8958"	"LOC285796"	0.0865182950097102
"8959"	"LOC285830"	0.00678998607446457
"8960"	"LOC285847"	0.00359820538178912
"8961"	"LOC285954"	0.0836109143668071
"8962"	"LOC286002"	0.288668239042575
"8963"	"LOC286359"	0.00248692688134022
"8964"	"LOC286367"	0.218749586754761
"8965"	"LOC286467"	0.00396747985269919
"8966"	"LOC338651"	0.173827163736168
"8967"	"LOC338758"	0.0653291010817165
"8968"	"LOC338799"	0.134349570098035
"8969"	"LOC339047"	0.210241613170268
"8970"	"LOC339240"	0.278371888474679
"8971"	"LOC339290"	0.41271696148004
"8972"	"LOC339524"	0.137147132161174
"8973"	"LOC339535"	0.356204788817516
"8974"	"LOC339674"	0.0776178164649423
"8975"	"LOC339788"	0.0569211780930714
"8976"	"LOC340074"	0.219189124382769
"8977"	"LOC340508"	0.36988623398107
"8978"	"LOC341056"	0.0180486926448592
"8979"	"LOC342346"	5.77492189213213e-06
"8980"	"LOC344595"	0.225323203809082
"8981"	"LOC344967"	0.0934334789175343
"8982"	"LOC347376"	0.0477224445479406
"8983"	"LOC348840"	6.1686873165101e-08
"8984"	"LOC348926"	0.207789354806748
"8985"	"LOC349114"	0.0786268404207882
"8986"	"LOC349196"	0.019614458109337
"8987"	"LOC374443"	0.0271254875705519
"8988"	"LOC374491"	0.215357745065459
"8989"	"LOC375190"	0.193417682141421
"8990"	"LOC387646"	0.365749628889314
"8991"	"LOC387647"	9.58598088118823e-06
"8992"	"LOC388152"	0.430017080760806
"8993"	"LOC388242"	0.331817847516293
"8994"	"LOC388387"	0.415326549257919
"8995"	"LOC388588"	6.86799732707577e-06
